F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
708,321,455,640,583,1120,278,804,8160,5503,0,1
711,322,456,645,587,797,280,810,8147,5492,1,1
711,322,456,645,587,797,280,810,8147,5492,0,1
711,322,456,645,587,797,280,810,8147,5492,0,1
385,325,460,651,921,801,282,815,8158,5453,1,1
385,325,460,651,921,801,282,815,8158,5453,0,1
385,325,460,651,921,801,282,815,8158,5453,0,1
700,321,453,640,571,778,274,1111,8053,5387,1,1
700,321,453,640,571,778,274,1111,8053,5387,0,1
700,321,453,640,571,778,274,1111,8053,5387,0,1
685,317,443,626,562,770,271,782,7919,5297,1,1
685,317,443,626,562,770,271,782,7919,5297,0,1
685,317,443,626,562,770,271,782,7919,5297,0,1
369,317,441,627,566,775,274,1106,7840,5302,1,1
369,317,441,627,566,775,274,1106,7840,5302,0,1
369,317,441,627,566,775,274,1106,7840,5302,0,1
704,329,458,657,587,804,293,823,8002,5245,1,1
704,329,458,657,587,804,293,823,8002,5245,0,1
704,329,458,657,587,804,293,823,8002,5245,0,1
376,336,465,678,596,813,301,835,8091,5594,1,1
376,336,465,678,596,813,301,835,8091,5594,0,1
376,336,465,678,596,813,301,835,8091,5594,0,1
734,344,479,697,633,844,318,875,8255,5386,1,1
734,344,479,697,633,844,318,875,8255,5386,0,1
734,344,479,697,633,844,318,875,8255,5386,0,1
753,358,501,725,1031,871,335,913,8568,5496,1,1
753,358,501,725,1031,871,335,913,8568,5496,0,1
753,358,501,725,1031,871,335,913,8568,5496,0,1
777,372,516,756,686,885,348,935,8826,5561,1,1
777,372,516,756,686,885,348,935,8826,5561,0,1
777,372,516,756,686,885,348,935,8826,5561,0,1
795,379,523,774,721,918,368,978,8902,5508,1,1
795,379,523,774,721,918,368,978,8902,5508,0,1
795,379,523,774,721,918,368,978,8902,5508,0,1
417,894,533,866,777,943,441,1019,9098,5321,1,1
417,894,533,866,777,943,441,1019,9098,5321,0,1
417,894,533,866,777,943,441,1019,9098,5321,0,1
915,412,519,888,772,929,456,1003,9148,5327,1,1
915,412,519,888,772,929,456,1003,9148,5327,0,1
915,412,519,888,772,929,456,1003,9148,5327,0,1
402,406,514,879,765,927,455,1000,9171,5843,1,1
402,406,514,879,765,927,455,1000,9171,5843,0,1
402,406,514,879,765,927,455,1000,9171,5843,0,1
412,415,529,886,790,958,451,1037,9225,5411,1,1
412,415,529,886,790,958,451,1037,9225,5411,0,1
412,415,529,886,790,958,451,1037,9225,5411,0,1
930,430,540,916,813,965,481,1048,9343,5928,1,1
930,430,540,916,813,965,481,1048,9343,5928,0,1
930,430,540,916,813,965,481,1048,9343,5928,0,1
415,436,536,936,823,1060,492,1056,9412,5403,1,1
415,436,536,936,823,1060,492,1056,9412,5403,0,1
415,436,536,936,823,1060,492,1056,9412,5403,0,1
960,449,551,952,1371,990,489,1078,9468,5442,1,1
960,449,551,952,1371,990,489,1078,9468,5442,0,1
960,449,551,952,1371,990,489,1078,9468,5442,0,1
967,457,558,965,842,995,491,1084,9544,5450,1,1
967,457,558,965,842,995,491,1084,9544,5450,0,1
967,457,558,965,842,995,491,1084,9544,5450,0,1
432,781,561,305,1395,1004,489,1094,9544,5462,1,1
432,781,561,305,1395,1004,489,1094,9544,5462,0,1
432,781,561,305,1395,1004,489,1094,9544,5462,0,1
439,1026,569,970,1277,1396,427,968,9463,5691,1,1
439,1026,569,970,1277,1396,427,968,9463,5691,0,1
439,1026,569,970,1277,1396,427,968,9463,5691,0,1
2857,1355,2510,499,1771,3527,512,1256,12517,6100,1,1
2857,1355,2510,499,1771,3527,512,1256,12517,6100,0,1
2857,1355,2510,499,1771,3527,512,1256,12517,6100,0,1
432,376,809,209,563,793,264,735,8931,5013,1,1
432,376,809,209,563,793,264,735,8931,5013,0,1
432,376,809,209,563,793,264,735,8931,5013,0,1
659,300,425,589,507,944,250,674,7710,5366,1,1
659,300,425,589,507,944,250,674,7710,5366,0,1
659,300,425,589,507,944,250,674,7710,5366,0,1
638,303,444,542,567,697,303,718,8540,5973,1,1
638,303,444,542,567,697,303,718,8540,5973,0,1
638,303,444,542,567,697,303,718,8540,5973,0,1
336,284,414,468,553,651,301,669,8523,6159,1,1
336,284,414,468,553,651,301,669,8523,6159,0,1
336,284,414,468,553,651,301,669,8523,6159,0,1
632,163,394,536,491,546,275,473,8527,6093,1,1
632,163,394,536,491,546,275,473,8527,6093,0,1
632,163,394,536,491,546,275,473,8527,6093,0,1
299,131,299,464,392,486,238,470,7470,5993,1,1
299,131,299,464,392,486,238,470,7470,5993,0,1
299,131,299,464,392,486,238,470,7470,5993,0,1
144,196,170,276,222,308,169,306,5658,5093,1,1
144,196,170,276,222,308,169,306,5658,5093,0,1
144,196,170,276,222,308,169,306,5658,5093,0,1
139,77,75,112,87,104,58,154,2617,957,1,1
139,77,75,112,87,104,58,154,2617,957,0,1
139,77,75,112,87,104,58,154,2617,957,0,1
237,63,30,36,243,154,58,96,697,646,1,1
237,63,30,36,243,154,58,96,697,646,0,1
237,63,30,36,243,154,58,96,697,646,0,1
114,75,40,42,136,141,59,140,1133,729,1,1
114,75,40,42,136,141,59,140,1133,729,0,1
114,75,40,42,136,141,59,140,1133,729,0,1
68,32,39,118,153,142,58,96,700,733,1,1
68,32,39,118,153,142,58,96,700,733,0,1
68,32,39,118,153,142,58,96,700,733,0,1
37,87,40,128,160,187,110,181,724,707,1,1
37,87,40,128,160,187,110,181,724,707,0,1
37,87,40,128,160,187,110,181,724,707,0,1
83,65,35,35,93,134,46,144,539,703,1,1
83,65,35,35,93,134,46,144,539,703,0,1
83,65,35,35,93,134,46,144,539,703,0,1
25,140,28,78,82,96,40,125,528,642,1,1
25,140,28,78,82,96,40,125,528,642,0,1
25,140,28,78,82,96,40,125,528,642,0,1
26,57,27,79,87,111,38,65,533,593,1,1
26,57,27,79,87,111,38,65,533,593,0,1
26,57,27,79,87,111,38,65,533,593,0,1
220,22,136,25,95,84,38,104,496,507,1,1
220,22,136,25,95,84,38,104,496,507,0,1
220,22,136,25,95,84,38,104,496,507,0,1
18,41,20,29,64,107,69,92,507,537,1,1
18,41,20,29,64,107,69,92,507,537,0,1
18,41,20,29,64,107,69,92,507,537,0,1
19,122,20,72,87,100,41,198,487,481,1,1
19,122,20,72,87,100,41,198,487,481,0,1
19,122,20,72,87,100,41,198,487,481,0,1
67,22,204,29,177,161,41,142,636,459,1,1
67,22,204,29,177,161,41,142,636,459,0,1
67,22,204,29,177,161,41,142,636,459,0,1
23,147,23,36,373,154,46,116,449,475,1,1
23,147,23,36,373,154,46,116,449,475,0,1
23,147,23,36,373,154,46,116,449,475,0,1
235,123,21,149,323,205,39,145,439,454,1,1
235,123,21,149,323,205,39,145,439,454,0,1
235,123,21,149,323,205,39,145,439,454,0,1
19,122,20,298,136,114,32,102,370,387,1,1
19,122,20,298,136,114,32,102,370,387,0,1
19,122,20,298,136,114,32,102,370,387,0,1
18,112,20,104,252,139,34,159,356,411,1,1
18,112,20,104,252,139,34,159,356,411,0,1
18,112,20,104,252,139,34,159,356,411,0,1
20,211,22,31,227,241,37,189,397,533,1,1
20,211,22,31,227,241,37,189,397,533,0,1
20,211,22,31,227,241,37,189,397,533,0,1
24,31,135,35,248,284,69,215,955,3215,1,1
24,31,135,35,248,284,69,215,955,3215,0,1
24,31,135,35,248,284,69,215,955,3215,0,1
82,61,238,80,702,363,585,402,4417,8886,1,1
82,61,238,80,702,363,585,402,4417,8886,0,1
82,61,238,80,702,363,585,402,4417,8886,0,1
1618,1060,1186,3456,16103,37547,54546,9980,44382,40528,1,1
1618,1060,1186,3456,16103,37547,54546,9980,44382,40528,0,1
1618,1060,1186,3456,16103,37547,54546,9980,44382,40528,0,1
6321,6266,4897,13886,7372,7065,5079,5770,57076,16159,1,1
6321,6266,4897,13886,7372,7065,5079,5770,57076,16159,0,1
6321,6266,4897,13886,7372,7065,5079,5770,57076,16159,0,1
4008,2007,2402,7608,5388,5647,6187,2417,31499,18601,1,1
4008,2007,2402,7608,5388,5647,6187,2417,31499,18601,0,1
4008,2007,2402,7608,5388,5647,6187,2417,31499,18601,0,1
2199,1818,3144,6520,4544,4500,3412,2380,27503,13769,1,1
2199,1818,3144,6520,4544,4500,3412,2380,27503,13769,0,1
2199,1818,3144,6520,4544,4500,3412,2380,27503,13769,0,1
2457,1876,2172,7490,9069,5123,3205,5772,27607,12449,1,1
2457,1876,2172,7490,9069,5123,3205,5772,27607,12449,0,1
2457,1876,2172,7490,9069,5123,3205,5772,27607,12449,0,1
1191,1955,4239,3047,7120,5373,3146,5711,30031,11872,1,1
1191,1955,4239,3047,7120,5373,3146,5711,30031,11872,0,1
1191,1955,4239,3047,7120,5373,3146,5711,30031,11872,0,1
1099,1814,4579,2691,5730,4349,2303,4635,22476,9827,1,1
1099,1814,4579,2691,5730,4349,2303,4635,22476,9827,0,1
1099,1814,4579,2691,5730,4349,2303,4635,22476,9827,0,1
651,1351,3236,2067,3882,4859,2027,3993,12713,9852,1,1
651,1351,3236,2067,3882,4859,2027,3993,12713,9852,0,1
651,1351,3236,2067,3882,4859,2027,3993,12713,9852,0,1
651,1351,3236,2067,3882,4859,2027,3993,12713,9852,0,1
3940,1327,1587,5554,4187,3466,1634,3639,15592,10231,1,1
3940,1327,1587,5554,4187,3466,1634,3639,15592,10231,0,1
3940,1327,1587,5554,4187,3466,1634,3639,15592,10231,0,1
3974,1244,1237,3837,6905,5970,2141,4739,16204,9353,1,1
3974,1244,1237,3837,6905,5970,2141,4739,16204,9353,0,1
3974,1244,1237,3837,6905,5970,2141,4739,16204,9353,0,1
805,1491,3966,2149,6908,5401,2171,6013,14822,9711,1,1
805,1491,3966,2149,6908,5401,2171,6013,14822,9711,0,1
805,1491,3966,2149,6908,5401,2171,6013,14822,9711,0,1
6921,1422,1331,4454,4675,3270,1574,3606,11915,8982,1,1
6921,1422,1331,4454,4675,3270,1574,3606,11915,8982,0,1
6921,1422,1331,4454,4675,3270,1574,3606,11915,8982,0,1
349,2597,2095,1886,3705,2625,1765,2899,10943,10965,1,1
349,2597,2095,1886,3705,2625,1765,2899,10943,10965,0,1
349,2597,2095,1886,3705,2625,1765,2899,10943,10965,0,1
2511,898,722,2196,2426,2620,2048,1282,13958,12469,1,1
2511,898,722,2196,2426,2620,2048,1282,13958,12469,0,1
2511,898,722,2196,2426,2620,2048,1282,13958,12469,0,1
1562,1124,1010,4384,3114,3322,3191,1631,17896,13317,1,1
1562,1124,1010,4384,3114,3322,3191,1631,17896,13317,0,1
1562,1124,1010,4384,3114,3322,3191,1631,17896,13317,0,1
1644,1191,1160,4566,3054,3162,3167,1526,18783,13290,1,1
1644,1191,1160,4566,3054,3162,3167,1526,18783,13290,0,1
1644,1191,1160,4566,3054,3162,3167,1526,18783,13290,0,1
2912,1530,1646,5926,4292,5391,3273,2201,23252,11278,1,1
2912,1530,1646,5926,4292,5391,3273,2201,23252,11278,0,1
2912,1530,1646,5926,4292,5391,3273,2201,23252,11278,0,1
878,4206,3668,4994,5098,4882,3648,4180,26808,11469,1,1
878,4206,3668,4994,5098,4882,3648,4180,26808,11469,0,1
878,4206,3668,4994,5098,4882,3648,4180,26808,11469,0,1
858,1866,2130,7304,5540,5127,2771,3866,29076,11170,1,1
858,1866,2130,7304,5540,5127,2771,3866,29076,11170,0,1
858,1866,2130,7304,5540,5127,2771,3866,29076,11170,0,1
1441,1245,1280,4351,2717,2877,2508,1376,20569,12293,1,1
1441,1245,1280,4351,2717,2877,2508,1376,20569,12293,0,1
1441,1245,1280,4351,2717,2877,2508,1376,20569,12293,0,1
1732,1394,1544,5724,3958,3875,2983,1887,23153,13226,1,1
1732,1394,1544,5724,3958,3875,2983,1887,23153,13226,0,1
1732,1394,1544,5724,3958,3875,2983,1887,23153,13226,0,1
983,1927,2289,5928,7531,7479,4421,8410,28807,14762,1,1
983,1927,2289,5928,7531,7479,4421,8410,28807,14762,0,1
983,1927,2289,5928,7531,7479,4421,8410,28807,14762,0,1
1821,8820,3385,3829,9352,7755,6491,8885,33155,17687,1,1
1821,8820,3385,3829,9352,7755,6491,8885,33155,17687,0,1
1821,8820,3385,3829,9352,7755,6491,8885,33155,17687,0,1
1959,6987,7284,3116,8275,7159,3640,8605,34672,14341,1,1
1959,6987,7284,3116,8275,7159,3640,8605,34672,14341,0,1
1959,6987,7284,3116,8275,7159,3640,8605,34672,14341,0,1
1731,2472,5601,3714,7846,6032,4008,6684,33919,14191,1,1
1731,2472,5601,3714,7846,6032,4008,6684,33919,14191,0,1
1731,2472,5601,3714,7846,6032,4008,6684,33919,14191,0,1
1236,3448,2562,3055,4497,5609,3348,4895,32215,14718,1,1
1236,3448,2562,3055,4497,5609,3348,4895,32215,14718,0,1
1236,3448,2562,3055,4497,5609,3348,4895,32215,14718,0,1
3399,1797,2526,6112,6128,4730,3437,2873,29551,15039,1,1
3399,1797,2526,6112,6128,4730,3437,2873,29551,15039,0,1
3399,1797,2526,6112,6128,4730,3437,2873,29551,15039,0,1
3744,2051,2932,3253,6196,7922,4034,6924,35572,14481,1,1
3744,2051,2932,3253,6196,7922,4034,6924,35572,14481,0,1
3744,2051,2932,3253,6196,7922,4034,6924,35572,14481,0,1
4396,2125,4900,3317,6920,5542,3485,6439,34883,14309,1,1
4396,2125,4900,3317,6920,5542,3485,6439,34883,14309,0,1
4396,2125,4900,3317,6920,5542,3485,6439,34883,14309,0,1
746,3825,3076,2942,5011,3985,2825,4260,24909,12792,1,1
746,3825,3076,2942,5011,3985,2825,4260,24909,12792,0,1
746,3825,3076,2942,5011,3985,2825,4260,24909,12792,0,1
1888,1305,1224,2418,3641,3920,2179,2961,21924,11567,1,1
1888,1305,1224,2418,3641,3920,2179,2961,21924,11567,0,1
1888,1305,1224,2418,3641,3920,2179,2961,21924,11567,0,1
496,1053,2673,3093,2706,3131,2131,1337,15890,12131,1,1
496,1053,2673,3093,2706,3131,2131,1337,15890,12131,0,1
496,1053,2673,3093,2706,3131,2131,1337,15890,12131,0,1
444,1229,1907,2201,4005,3096,2221,3361,15956,11218,1,1
444,1229,1907,2201,4005,3096,2221,3361,15956,11218,0,1
444,1229,1907,2201,4005,3096,2221,3361,15956,11218,0,1
374,3107,829,2015,2376,2634,2707,1105,15321,11023,1,1
374,3107,829,2015,2376,2634,2707,1105,15321,11023,0,1
374,3107,829,2015,2376,2634,2707,1105,15321,11023,0,1
1160,947,744,3435,2048,2321,1777,908,14212,11251,1,1
1160,947,744,3435,2048,2321,1777,908,14212,11251,0,1
1160,947,744,3435,2048,2321,1777,908,14212,11251,0,1
955,685,443,2718,1027,1246,723,610,12113,8910,1,1
955,685,443,2718,1027,1246,723,610,12113,8910,0,1
955,685,443,2718,1027,1246,723,610,12113,8910,0,1
505,314,356,1390,1752,1188,475,720,7763,8396,1,1
505,314,356,1390,1752,1188,475,720,7763,8396,0,1
505,314,356,1390,1752,1188,475,720,7763,8396,0,1
440,311,299,1325,880,1736,440,663,7055,8063,1,1
440,311,299,1325,880,1736,440,663,7055,8063,0,1
440,311,299,1325,880,1736,440,663,7055,8063,0,1
1072,294,288,1239,876,968,479,542,7136,8641,1,1
1072,294,288,1239,876,968,479,542,7136,8641,0,1
1072,294,288,1239,876,968,479,542,7136,8641,0,1
555,376,365,1717,1045,1195,1058,463,11036,9017,1,1
555,376,365,1717,1045,1195,1058,463,11036,9017,0,1
555,376,365,1717,1045,1195,1058,463,11036,9017,0,1
183,311,1054,679,821,978,799,445,9481,8335,1,1
183,311,1054,679,821,978,799,445,9481,8335,0,1
183,311,1054,679,821,978,799,445,9481,8335,0,1
1044,283,271,1266,832,950,534,476,7552,7664,1,1
1044,283,271,1266,832,950,534,476,7552,7664,0,1
1044,283,271,1266,832,950,534,476,7552,7664,0,1
424,267,265,1231,1386,864,522,441,7218,7525,1,1
424,267,265,1231,1386,864,522,441,7218,7525,0,1
424,267,265,1231,1386,864,522,441,7218,7525,0,1
398,250,245,1153,730,821,544,406,7196,7308,1,1
398,250,245,1153,730,821,544,406,7196,7308,0,1
398,250,245,1153,730,821,544,406,7196,7308,0,1
384,793,228,1071,693,736,380,383,6583,6985,1,1
384,793,228,1071,693,736,380,383,6583,6985,0,1
384,793,228,1071,693,736,380,383,6583,6985,0,1
381,217,226,976,661,711,310,370,5863,7001,1,1
381,217,226,976,661,711,310,370,5863,7001,0,1
381,217,226,976,661,711,310,370,5863,7001,0,1
191,436,256,288,689,777,309,389,5926,7071,1,1
191,436,256,288,689,777,309,389,5926,7071,0,1
191,436,256,288,689,777,309,389,5926,7071,0,1
201,520,272,291,803,979,324,542,6047,7092,1,1
201,520,272,291,803,979,324,542,6047,7092,0,1
201,520,272,291,803,979,324,542,6047,7092,0,1
1099,256,324,1132,877,1123,393,713,6422,7223,1,1
1099,256,324,1132,877,1123,393,713,6422,7223,0,1
1099,256,324,1132,877,1123,393,713,6422,7223,0,1
488,313,366,1397,1094,1179,491,604,7593,7394,1,1
488,313,366,1397,1094,1179,491,604,7593,7394,0,1
488,313,366,1397,1094,1179,491,604,7593,7394,0,1
566,324,389,1548,1124,1288,522,678,7938,8137,1,1
566,324,389,1548,1124,1288,522,678,7938,8137,0,1
566,324,389,1548,1124,1288,522,678,7938,8137,0,1
569,1170,411,1598,1122,1183,529,1421,8126,7328,1,1
569,1170,411,1598,1122,1183,529,1421,8126,7328,0,1
569,1170,411,1598,1122,1183,529,1421,8126,7328,0,1
1234,337,409,1431,1359,1349,1268,603,8608,9051,1,1
1234,337,409,1431,1359,1349,1268,603,8608,9051,0,1
1234,337,409,1431,1359,1349,1268,603,8608,9051,0,1
1025,900,1510,2848,2268,2033,1824,1204,15302,9518,1,1
1025,900,1510,2848,2268,2033,1824,1204,15302,9518,0,1
1025,900,1510,2848,2268,2033,1824,1204,15302,9518,0,1
1292,780,792,2483,1501,1490,2026,622,13671,9187,1,1
1292,780,792,2483,1501,1490,2026,622,13671,9187,0,1
1292,780,792,2483,1501,1490,2026,622,13671,9187,0,1
231,853,847,895,1174,1469,1266,1011,12113,8383,1,1
231,853,847,895,1174,1469,1266,1011,12113,8383,0,1
231,853,847,895,1174,1469,1266,1011,12113,8383,0,1
197,481,1129,1046,1014,1447,1169,935,10957,8089,1,1
197,481,1129,1046,1014,1447,1169,935,10957,8089,0,1
197,481,1129,1046,1014,1447,1169,935,10957,8089,0,1
168,404,945,891,1038,1398,1200,970,10233,8361,1,1
168,404,945,891,1038,1398,1200,970,10233,8361,0,1
168,404,945,891,1038,1398,1200,970,10233,8361,0,1
180,389,1026,884,819,1002,931,731,10704,8147,1,1
180,389,1026,884,819,1002,931,731,10704,8147,0,1
180,389,1026,884,819,1002,931,731,10704,8147,0,1
171,216,495,379,544,630,379,549,7723,7805,1,1
171,216,495,379,544,630,379,549,7723,7805,0,1
171,216,495,379,544,630,379,549,7723,7805,0,1
193,216,560,649,599,805,413,693,7230,8337,1,1
193,216,560,649,599,805,413,693,7230,8337,0,1
193,216,560,649,599,805,413,693,7230,8337,0,1
221,252,660,317,739,981,371,855,8329,8480,1,1
221,252,660,317,739,981,371,855,8329,8480,0,1
221,252,660,317,739,981,371,855,8329,8480,0,1
237,276,778,359,19281,935,0,941,8255,0,1,1
237,276,778,359,19281,935,0,941,8255,0,0,1
237,276,778,359,19281,935,0,941,8255,0,0,1
266,998,369,396,965,967,488,1016,9007,10176,1,1
266,998,369,396,965,967,488,1016,9007,10176,0,1
266,998,369,396,965,967,488,1016,9007,10176,0,1
1267,321,419,1356,1046,1043,518,571,9211,10352,1,1
1267,321,419,1356,1046,1043,518,571,9211,10352,0,1
1267,321,419,1356,1046,1043,518,571,9211,10352,0,1
1266,337,481,1348,1092,1099,561,605,10064,10289,1,1
1266,337,481,1348,1092,1099,561,605,10064,10289,0,1
1266,337,481,1348,1092,1099,561,605,10064,10289,0,1
1251,342,472,1425,1057,1681,498,657,9434,9568,1,1
1251,342,472,1425,1057,1681,498,657,9434,9568,0,1
1251,342,472,1425,1057,1681,498,657,9434,9568,0,1
648,343,481,1350,993,1212,550,666,9740,9395,1,1
648,343,481,1350,993,1212,550,666,9740,9395,0,1
648,343,481,1350,993,1212,550,666,9740,9395,0,1
1156,361,492,1363,1480,1240,555,651,10470,9283,1,1
1156,361,492,1363,1480,1240,555,651,10470,9283,0,1
1156,361,492,1363,1480,1240,555,651,10470,9283,0,1
651,329,452,1316,1835,1127,829,583,9697,9756,1,1
651,329,452,1316,1835,1127,829,583,9697,9756,0,1
651,329,452,1316,1835,1127,829,583,9697,9756,0,1
564,398,483,1546,1655,1980,1690,672,12722,11308,1,1
564,398,483,1546,1655,1980,1690,672,12722,11308,0,1
564,398,483,1546,1655,1980,1690,672,12722,11308,0,1
550,2268,1466,1987,3817,3849,2818,2186,20600,14079,1,1
550,2268,1466,1987,3817,3849,2818,2186,20600,14079,0,1
550,2268,1466,1987,3817,3849,2818,2186,20600,14079,0,1
3408,1508,2049,5574,3420,3329,2578,2000,27420,12436,1,1
3408,1508,2049,5574,3420,3329,2578,2000,27420,12436,0,1
3408,1508,2049,5574,3420,3329,2578,2000,27420,12436,0,1
1500,2096,1704,4304,3168,2902,2362,1835,21903,12347,1,1
1500,2096,1704,4304,3168,2902,2362,1835,21903,12347,0,1
1500,2096,1704,4304,3168,2902,2362,1835,21903,12347,0,1
2267,1276,1572,4254,3333,4364,2360,2001,19639,12104,1,1
2267,1276,1572,4254,3333,4364,2360,2001,19639,12104,0,1
2267,1276,1572,4254,3333,4364,2360,2001,19639,12104,0,1
1340,1187,1461,4052,5985,6047,4290,3982,18064,18435,1,1
1340,1187,1461,4052,5985,6047,4290,3982,18064,18435,0,1
1340,1187,1461,4052,5985,6047,4290,3982,18064,18435,0,1
1332,1725,1246,3936,2918,3610,1682,1467,16337,11140,1,1
1332,1725,1246,3936,2918,3610,1682,1467,16337,11140,0,1
1332,1725,1246,3936,2918,3610,1682,1467,16337,11140,0,1
1399,1014,2498,4190,2810,2598,1522,1385,15144,10714,1,1
1399,1014,2498,4190,2810,2598,1522,1385,15144,10714,0,1
1399,1014,2498,4190,2810,2598,1522,1385,15144,10714,0,1
2219,899,1013,3675,2270,2547,1337,1052,13257,10370,1,1
2219,899,1013,3675,2270,2547,1337,1052,13257,10370,0,1
2219,899,1013,3675,2270,2547,1337,1052,13257,10370,0,1
978,756,792,2765,1868,1738,1226,928,12867,10360,1,1
978,756,792,2765,1868,1738,1226,928,12867,10360,0,1
978,756,792,2765,1868,1738,1226,928,12867,10360,0,1
974,1362,784,2728,1870,2435,1211,956,13059,10057,1,1
974,1362,784,2728,1870,2435,1211,956,13059,10057,0,1
974,1362,784,2728,1870,2435,1211,956,13059,10057,0,1
850,636,607,2167,1045,1276,1265,583,12079,9977,1,1
850,636,607,2167,1045,1276,1265,583,12079,9977,0,1
850,636,607,2167,1045,1276,1265,583,12079,9977,0,1
312,1213,584,848,978,1525,906,1209,12058,10017,1,1
312,1213,584,848,978,1525,906,1209,12058,10017,0,1
312,1213,584,848,978,1525,906,1209,12058,10017,0,1
288,487,844,837,984,1503,906,1149,11527,10110,1,1
288,487,844,837,984,1503,906,1149,11527,10110,0,1
288,487,844,837,984,1503,906,1149,11527,10110,0,1
255,456,879,794,913,1330,829,493,11084,10068,1,1
255,456,879,794,913,1330,829,493,11084,10068,0,1
255,456,879,794,913,1330,829,493,11084,10068,0,1
229,374,734,1030,897,1044,762,832,10545,10047,1,1
229,374,734,1030,897,1044,762,832,10545,10047,0,1
229,374,734,1030,897,1044,762,832,10545,10047,0,1
202,333,683,978,762,943,606,718,9765,9096,1,1
202,333,683,978,762,943,606,718,9765,9096,0,1
202,333,683,978,762,943,606,718,9765,9096,0,1
193,224,605,385,720,991,606,933,8806,8996,1,1
193,224,605,385,720,991,606,933,8806,8996,0,1
193,224,605,385,720,991,606,933,8806,8996,0,1
200,220,663,279,772,1058,321,1028,7996,8005,1,1
200,220,663,279,772,1058,321,1028,7996,8005,0,1
200,220,663,279,772,1058,321,1028,7996,8005,0,1
207,887,721,293,793,1060,373,1004,7652,8136,1,1
207,887,721,293,793,1060,373,1004,7652,8136,0,1
207,887,721,293,793,1060,373,1004,7652,8136,0,1
212,237,747,306,723,1047,357,986,8269,7931,1,1
212,237,747,306,723,1047,357,986,8269,7931,0,1
212,237,747,306,723,1047,357,986,8269,7931,0,1
203,253,659,402,974,1175,853,984,9006,10474,1,1
203,253,659,402,974,1175,853,984,9006,10474,0,1
203,253,659,402,974,1175,853,984,9006,10474,0,1
722,571,1044,931,1338,1619,1175,1533,15060,10629,1,1
722,571,1044,931,1338,1619,1175,1533,15060,10629,0,1
722,571,1044,931,1338,1619,1175,1533,15060,10629,0,1
914,657,799,1140,1860,1823,1683,1001,16048,10991,1,1
