F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
8,39,91,32,97,91,46,109,284,73,0,1
8,18,46,32,96,92,46,110,278,73,1,1
8,18,46,32,96,92,46,110,278,73,0,1
8,18,46,32,96,92,46,110,278,73,0,1
8,19,47,33,103,98,47,115,286,73,1,1
8,19,47,33,103,98,47,115,286,73,0,1
8,19,47,33,103,98,47,115,286,73,0,1
9,20,71,108,92,109,47,115,316,73,1,1
9,20,71,108,92,109,47,115,316,73,0,1
9,20,71,108,92,109,47,115,316,73,0,1
9,20,69,34,89,108,47,115,386,72,1,1
9,20,69,34,89,108,47,115,386,72,0,1
9,20,69,34,89,108,47,115,386,72,0,1
9,41,27,97,100,98,47,116,295,72,1,1
9,41,27,97,100,98,47,116,295,72,0,1
9,41,27,97,100,98,47,116,295,72,0,1
9,42,92,34,90,109,47,116,295,72,1,1
9,42,92,34,90,109,47,116,295,72,0,1
9,42,92,34,90,109,47,116,295,72,0,1
9,20,49,100,101,98,47,115,296,73,1,1
9,20,49,100,101,98,47,115,296,73,0,1
9,20,49,100,101,98,47,115,296,73,0,1
9,20,115,34,90,108,47,114,296,73,1,1
9,20,115,34,90,108,47,114,296,73,0,1
9,20,115,34,90,108,47,114,296,73,0,1
74,20,49,34,90,108,47,114,295,72,1,1
74,20,49,34,90,108,47,114,295,72,0,1
74,20,49,34,90,108,47,114,295,72,0,1
73,20,48,34,100,97,47,114,295,72,1,1
73,20,48,34,100,97,47,114,295,72,0,1
73,20,48,34,100,97,47,114,295,72,0,1
9,85,49,34,100,97,47,114,297,73,1,1
9,85,49,34,100,97,47,114,297,73,0,1
9,85,49,34,100,97,47,114,297,73,0,1
9,20,49,34,90,108,47,114,296,73,1,1
9,20,49,34,90,108,47,114,296,73,0,1
9,20,49,34,90,108,47,114,296,73,0,1
9,41,27,100,90,108,47,114,296,72,1,1
9,41,27,100,90,108,47,114,296,72,0,1
9,41,27,100,90,108,47,114,296,72,0,1
9,86,49,34,89,108,47,115,296,72,1,1
9,86,49,34,89,108,47,115,296,72,0,1
9,86,49,34,89,108,47,115,296,72,0,1
9,20,49,99,89,108,47,115,296,72,1,1
9,20,49,99,89,108,47,115,296,72,0,1
9,20,49,99,89,108,47,115,296,72,0,1
9,20,49,34,89,108,47,115,362,72,1,1
9,20,49,34,89,108,47,115,362,72,0,1
9,20,49,34,89,108,47,115,362,72,0,1
9,20,115,34,102,97,47,115,296,73,1,1
9,20,115,34,102,97,47,115,296,73,0,1
9,20,115,34,102,97,47,115,296,73,0,1
8,89,49,34,101,96,47,113,297,73,1,1
8,89,49,34,101,96,47,113,297,73,0,1
8,89,49,34,101,96,47,113,297,73,0,1
8,88,68,34,100,94,47,112,293,73,1,1
8,88,68,34,100,94,47,112,293,73,0,1
8,88,68,34,100,94,47,112,293,73,0,1
8,19,48,34,99,93,47,111,361,73,1,1
8,19,48,34,99,93,47,111,361,73,0,1
8,19,48,34,99,93,47,111,361,73,0,1
8,19,46,33,85,99,46,107,284,72,1,1
8,19,46,33,85,99,46,107,284,72,0,1
8,19,46,33,85,99,46,107,284,72,0,1
8,88,67,33,92,108,47,114,301,72,1,1
8,88,67,33,92,108,47,114,301,72,0,1
8,88,67,33,92,108,47,114,301,72,0,1
8,20,70,34,93,109,47,116,309,72,1,1
8,20,70,34,93,109,47,116,309,72,0,1
8,20,70,34,93,109,47,116,309,72,0,1
8,20,146,34,94,110,47,117,289,73,1,1
8,20,146,34,94,110,47,117,289,73,0,1
8,20,146,34,94,110,47,117,289,73,0,1
9,20,72,34,94,110,47,117,313,73,1,1
9,20,72,34,94,110,47,117,313,73,0,1
9,20,72,34,94,110,47,117,313,73,0,1
9,96,72,34,94,110,47,117,290,73,1,1
9,96,72,34,94,110,47,117,290,73,0,1
9,96,72,34,94,110,47,117,290,73,0,1
9,20,72,34,94,110,47,117,290,73,1,1
9,20,72,34,94,110,47,117,290,73,0,1
9,20,72,34,94,110,47,117,290,73,0,1
83,20,72,34,94,110,47,117,290,73,1,1
83,20,72,34,94,110,47,117,290,73,0,1
83,20,72,34,94,110,47,117,290,73,0,1
83,20,72,34,94,110,47,117,290,73,0,1
9,56,50,34,94,110,47,117,335,73,1,1
9,56,50,34,94,110,47,117,335,73,0,1
9,56,50,34,94,110,47,117,335,73,0,1
19,20,27,70,94,110,47,117,433,73,1,1
19,20,27,70,94,110,47,117,433,73,0,1
19,20,27,70,94,110,47,117,433,73,0,1
83,20,71,34,93,109,47,116,289,73,1,1
83,20,71,34,93,109,47,116,289,73,0,1
83,20,71,34,93,109,47,116,289,73,0,1
8,20,70,34,92,109,47,115,311,73,1,1
8,20,70,34,92,109,47,115,311,73,0,1
8,20,70,34,92,109,47,115,311,73,0,1
9,20,70,34,103,98,47,116,296,73,1,1
9,20,70,34,103,98,47,116,296,73,0,1
9,20,70,34,103,98,47,116,296,73,0,1
79,20,70,34,103,98,47,116,297,73,1,1
79,20,70,34,103,98,47,116,297,73,0,1
79,20,70,34,103,98,47,116,297,73,0,1
9,92,70,34,93,109,47,116,297,73,1,1
9,92,70,34,93,109,47,116,297,73,0,1
9,92,70,34,93,109,47,116,297,73,0,1
9,20,70,34,93,109,47,116,370,74,1,1
9,20,70,34,93,109,47,116,370,74,0,1
9,20,70,34,93,109,47,116,370,74,0,1
9,20,143,34,93,109,47,116,297,74,1,1
9,20,143,34,93,109,47,116,297,74,0,1
9,20,143,34,93,109,47,116,297,74,0,1
9,20,143,34,93,110,47,116,320,74,1,1
9,20,143,34,93,110,47,116,320,74,0,1
9,20,143,34,93,110,47,116,320,74,0,1
9,20,71,34,93,109,47,116,319,74,1,1
9,20,71,34,93,109,47,116,319,74,0,1
9,20,71,34,93,109,47,116,319,74,0,1
9,93,71,34,93,110,47,116,297,74,1,1
9,93,71,34,93,110,47,116,297,74,0,1
9,93,71,34,93,110,47,116,297,74,0,1
9,93,71,34,93,110,47,116,297,74,1,1
9,93,71,34,93,110,47,116,297,74,0,1
9,93,71,34,93,110,47,116,297,74,0,1
9,20,71,34,93,110,47,116,319,74,1,1
9,20,71,34,93,110,47,116,319,74,0,1
9,20,71,34,93,110,47,116,319,74,0,1
9,20,71,34,93,109,47,116,319,74,1,1
9,20,71,34,93,109,47,116,319,74,0,1
9,20,71,34,93,109,47,116,319,74,0,1
9,20,71,34,93,109,47,116,296,74,1,1
9,20,71,34,93,109,47,116,296,74,0,1
9,20,71,34,93,109,47,116,296,74,0,1
9,20,143,34,93,109,47,116,296,74,1,1
9,20,143,34,93,109,47,116,296,74,0,1
9,20,143,34,93,109,47,116,296,74,0,1
9,20,71,107,93,109,47,116,318,74,1,1
9,20,71,107,93,109,47,116,318,74,0,1
9,20,71,107,93,109,47,116,318,74,0,1
9,20,70,34,103,98,47,115,318,73,1,1
9,20,70,34,103,98,47,115,318,73,0,1
9,20,70,34,103,98,47,115,318,73,0,1
78,20,69,34,91,108,47,114,295,73,1,1
78,20,69,34,91,108,47,114,295,73,0,1
78,20,69,34,91,108,47,114,295,73,0,1
8,88,68,34,90,108,46,115,295,73,1,1
8,88,68,34,90,108,46,115,295,73,0,1
8,88,68,34,90,108,46,115,295,73,0,1
9,20,49,98,100,97,46,115,295,72,1,1
9,20,49,98,100,97,46,115,295,72,0,1
9,20,49,98,100,97,46,115,295,72,0,1
72,20,49,34,89,108,46,115,295,73,1,1
72,20,49,34,89,108,46,115,295,73,0,1
72,20,49,34,89,108,46,115,295,73,0,1
9,84,49,34,100,97,46,115,295,72,1,1
9,84,49,34,100,97,46,115,295,72,0,1
9,84,49,34,100,97,46,115,295,72,0,1
9,41,27,34,100,97,46,115,295,72,1,1
9,41,27,34,100,97,46,115,295,72,0,1
9,41,27,34,100,97,46,115,295,72,0,1
9,20,113,34,100,97,46,115,295,72,1,1
9,20,113,34,100,97,46,115,295,72,0,1
9,20,113,34,100,97,46,115,295,72,0,1
9,20,113,34,100,98,46,115,296,72,1,1
9,20,113,34,100,98,46,115,296,72,0,1
9,20,113,34,100,98,46,115,296,72,0,1
9,41,92,34,89,108,47,115,296,72,1,1
9,41,92,34,89,108,47,115,296,72,0,1
9,41,92,34,89,108,47,115,296,72,0,1
9,20,49,98,89,108,47,115,296,72,1,1
9,20,49,98,89,108,47,115,296,72,0,1
9,20,49,98,89,108,47,115,296,72,0,1
9,85,49,34,90,108,47,115,296,72,1,1
9,85,49,34,90,108,47,115,296,72,0,1
9,85,49,34,90,108,47,115,296,72,0,1
9,20,49,34,100,97,47,115,295,73,1,1
9,20,49,34,100,97,47,115,295,73,0,1
9,20,49,34,100,97,47,115,295,73,0,1
73,20,49,34,90,108,47,115,295,73,1,1
73,20,49,34,90,108,47,115,295,73,0,1
73,20,49,34,90,108,47,115,295,73,0,1
9,20,49,34,100,97,47,115,295,73,1,1
9,20,49,34,100,97,47,115,295,73,0,1
9,20,49,34,100,97,47,115,295,73,0,1
9,41,93,34,102,97,47,115,295,73,1,1
9,41,93,34,102,97,47,115,295,73,0,1
9,41,93,34,102,97,47,115,295,73,0,1
8,20,69,34,93,109,47,115,367,73,1,1
8,20,69,34,93,109,47,115,367,73,0,1
8,20,69,34,93,109,47,115,367,73,0,1
8,20,71,34,93,109,47,115,368,73,1,1
8,20,71,34,93,109,47,115,368,73,0,1
8,20,71,34,93,109,47,115,368,73,0,1
8,20,70,34,93,109,47,115,316,75,1,1
8,20,70,34,93,109,47,115,316,75,0,1
8,20,70,34,93,109,47,115,316,75,0,1
8,20,70,107,93,109,47,115,294,78,1,1
8,20,70,107,93,109,47,115,294,78,0,1
8,20,70,107,93,109,47,115,294,78,0,1
8,93,70,34,93,98,47,80,293,73,1,1
8,93,70,34,93,98,47,80,293,73,0,1
8,93,70,34,93,98,47,80,293,73,0,1
8,20,70,34,93,109,47,115,389,73,1,1
8,20,70,34,93,109,47,115,389,73,0,1
8,20,70,34,93,109,47,115,389,73,0,1
81,20,70,34,93,109,47,115,293,73,1,1
81,20,70,34,93,109,47,115,293,73,0,1
81,20,70,34,93,109,47,115,293,73,0,1
8,20,70,34,93,109,47,115,389,73,1,1
8,20,70,34,93,109,47,115,389,73,0,1
8,20,70,34,93,109,47,115,389,73,0,1
8,20,143,34,89,104,47,112,293,73,1,1
8,20,143,34,89,104,47,112,293,73,0,1
8,20,143,34,89,104,47,112,293,73,0,1
8,92,69,34,93,109,47,115,285,72,1,1
8,92,69,34,93,109,47,115,285,72,0,1
8,92,69,34,93,109,47,115,285,72,0,1
8,20,71,34,93,110,47,116,308,72,1,1
8,20,71,34,93,110,47,116,308,72,0,1
8,20,71,34,93,110,47,116,308,72,0,1
8,20,71,34,94,110,47,117,288,72,1,1
8,20,71,34,94,110,47,117,288,72,0,1
8,20,71,34,94,110,47,117,288,72,0,1
8,20,72,34,94,110,47,117,287,72,1,1
8,20,72,34,94,110,47,117,287,72,0,1
8,20,72,34,94,110,47,117,287,72,0,1
9,20,72,34,94,110,47,117,288,72,1,1
9,20,72,34,94,110,47,117,288,72,0,1
9,20,72,34,94,110,47,117,288,72,0,1
9,20,72,34,94,110,47,117,387,72,1,1
9,20,72,34,94,110,47,117,387,72,0,1
9,20,72,34,94,110,47,117,387,72,0,1
9,20,72,34,94,110,47,117,311,72,1,1
9,20,72,34,94,110,47,117,311,72,0,1
9,20,72,34,94,110,47,117,311,72,0,1
9,20,72,34,94,110,47,117,289,72,1,1
9,20,72,34,94,110,47,117,289,72,0,1
9,20,72,34,94,110,47,117,289,72,0,1
9,20,72,34,94,110,47,117,288,72,1,1
9,20,72,34,94,110,47,117,288,72,0,1
9,20,72,34,94,110,47,117,288,72,0,1
9,20,148,34,170,110,47,117,290,72,1,1
9,20,148,34,170,110,47,117,290,72,0,1
9,20,148,34,170,110,47,117,290,72,0,1
8,20,71,34,94,109,47,116,311,72,1,1
8,20,71,34,94,109,47,116,311,72,0,1
8,20,71,34,94,109,47,116,311,72,0,1
8,20,71,34,93,109,46,116,308,72,1,1
8,20,71,34,93,109,46,116,308,72,0,1
8,20,71,34,93,109,46,116,308,72,0,1
83,20,71,34,93,109,46,116,285,72,1,1
83,20,71,34,93,109,46,116,285,72,0,1
83,20,71,34,93,109,46,116,285,72,0,1
8,20,70,109,93,109,46,116,306,72,1,1
8,20,70,109,93,109,46,116,306,72,0,1
8,20,70,109,93,109,46,116,306,72,0,1
83,20,70,34,93,109,46,116,283,71,1,1
83,20,70,34,93,109,46,116,283,71,0,1
83,20,70,34,93,109,46,116,283,71,0,1
8,20,70,34,93,108,46,116,305,71,1,1
8,20,70,34,93,108,46,116,305,71,0,1
8,20,70,34,93,108,46,116,305,71,0,1
8,94,70,34,93,108,46,116,282,71,1,1
8,94,70,34,93,108,46,116,282,71,0,1
8,94,70,34,93,108,46,116,282,71,0,1
8,20,70,34,93,108,46,115,282,71,1,1
8,20,70,34,93,108,46,115,282,71,0,1
8,20,70,34,93,108,46,115,282,71,0,1
8,20,70,34,92,108,46,115,304,72,1,1
8,20,70,34,92,108,46,115,304,72,0,1
8,20,70,34,92,108,46,115,304,72,0,1
8,19,68,33,90,106,46,112,279,72,1,1
8,19,68,33,90,106,46,112,279,72,0,1
8,19,68,33,90,106,46,112,279,72,0,1
8,91,69,34,162,106,46,113,305,72,1,1
8,91,69,34,162,106,46,113,305,72,0,1
8,91,69,34,162,106,46,113,305,72,0,1
8,19,68,33,91,106,46,113,282,72,1,1
8,19,68,33,91,106,46,113,282,72,0,1
8,19,68,33,91,106,46,113,282,72,0,1
8,19,68,33,90,106,46,112,305,72,1,1
8,19,68,33,90,106,46,112,305,72,0,1
8,19,68,33,90,106,46,112,305,72,0,1
8,19,68,33,89,105,46,112,376,72,1,1
8,19,68,33,89,105,46,112,376,72,0,1
8,19,68,33,89,105,46,112,376,72,0,1
79,19,69,33,101,95,46,113,288,73,1,1
79,19,69,33,101,95,46,113,288,73,0,1
79,19,69,33,101,95,46,113,288,73,0,1
8,19,68,33,100,94,46,112,287,72,1,1
8,19,68,33,100,94,46,112,287,72,0,1
8,19,68,33,100,94,46,112,287,72,0,1
8,19,68,33,89,105,46,112,356,72,1,1
8,19,68,33,89,105,46,112,356,72,0,1
8,19,68,33,89,105,46,112,356,72,0,1
8,19,68,33,89,105,46,112,286,72,1,1
8,19,68,33,89,105,46,112,286,72,0,1
8,19,68,33,89,105,46,112,286,72,0,1
8,19,68,33,89,105,46,112,286,72,0,1
8,75,26,33,100,94,46,112,286,72,1,1
8,75,26,33,100,94,46,112,286,72,0,1
8,75,26,33,100,94,46,112,286,72,0,1
78,19,68,33,90,105,46,112,287,72,1,1
78,19,68,33,90,105,46,112,287,72,0,1
78,19,68,33,90,105,46,112,287,72,0,1
8,19,68,33,90,105,46,112,379,72,1,1
8,19,68,33,90,105,46,112,379,72,0,1
8,19,68,33,90,105,46,112,379,72,0,1
8,19,68,33,90,105,46,112,308,72,1,1
8,19,68,33,90,105,46,112,308,72,0,1
8,19,68,33,90,105,46,112,308,72,0,1
8,19,68,33,100,94,46,112,287,73,1,1
8,19,68,33,100,94,46,112,287,73,0,1
8,19,68,33,100,94,46,112,287,73,0,1
8,19,68,34,90,105,46,112,309,72,1,1
8,19,68,34,90,105,46,112,309,72,0,1
8,19,68,34,90,105,46,112,309,72,0,1
8,19,68,33,90,105,46,112,287,72,1,1
8,19,68,33,90,105,46,112,287,72,0,1
8,19,68,33,90,105,46,112,287,72,0,1
78,19,68,34,90,105,47,112,287,72,1,1
78,19,68,34,90,105,47,112,287,72,0,1
78,19,68,34,90,105,47,112,287,72,0,1
8,19,68,34,90,105,46,112,309,73,1,1
8,19,68,34,90,105,46,112,309,73,0,1
8,19,68,34,90,105,46,112,309,73,0,1
77,19,67,33,99,93,46,111,285,72,1,1
77,19,67,33,99,93,46,111,285,72,0,1
77,19,67,33,99,93,46,111,285,72,0,1
8,88,67,33,99,93,46,110,284,141,1,1
8,88,67,33,99,93,46,110,284,141,0,1
8,88,67,33,99,93,46,110,284,141,0,1
8,19,67,33,88,104,46,110,373,72,1,1
8,19,67,33,88,104,46,110,373,72,0,1
8,19,67,33,88,104,46,110,373,72,0,1
8,19,67,33,89,104,46,110,283,72,1,1
8,19,67,33,89,104,46,110,283,72,0,1
8,19,67,33,89,104,46,110,283,72,0,1
8,19,67,33,89,104,46,111,283,72,1,1
8,19,67,33,89,104,46,111,283,72,0,1
8,19,67,33,89,104,46,111,283,72,0,1
8,19,136,33,89,104,46,111,305,72,1,1
8,19,136,33,89,104,46,111,305,72,0,1
8,19,136,33,89,104,46,111,305,72,0,1
8,19,67,33,100,93,46,111,374,72,1,1
8,19,67,33,100,93,46,111,374,72,0,1
8,19,67,33,100,93,46,111,374,72,0,1
8,19,67,33,89,104,46,111,305,72,1,1
8,19,67,33,89,104,46,111,305,72,0,1
8,19,67,33,89,104,46,111,305,72,0,1
77,19,67,33,89,104,46,111,283,72,1,1
77,19,67,33,89,104,46,111,283,72,0,1
77,19,67,33,89,104,46,111,283,72,0,1
8,19,136,33,89,104,46,111,284,72,1,1
8,19,136,33,89,104,46,111,284,72,0,1
8,19,136,33,89,104,46,111,284,72,0,1
8,19,67,33,89,104,46,111,305,72,1,1
8,19,67,33,89,104,46,111,305,72,0,1
8,19,67,33,89,104,46,111,305,72,0,1
77,19,67,33,89,104,46,111,284,72,1,1
77,19,67,33,89,104,46,111,284,72,0,1
77,19,67,33,89,104,46,111,284,72,0,1
77,19,67,33,89,104,46,111,285,72,1,1
77,19,67,33,89,104,46,111,285,72,0,1
77,19,67,33,89,104,46,111,285,72,0,1
8,89,67,33,89,104,46,111,285,72,1,1
8,89,67,33,89,104,46,111,285,72,0,1
8,89,67,33,89,104,46,111,285,72,0,1
8,19,67,33,159,105,46,111,354,72,1,1
8,19,67,33,159,105,46,111,354,72,0,1
8,19,67,33,159,105,46,111,354,72,0,1
8,89,68,33,89,105,46,112,286,72,1,1
8,89,68,33,89,105,46,112,286,72,0,1
8,89,68,33,89,105,46,112,286,72,0,1
8,19,68,34,90,106,46,112,309,72,1,1
8,19,68,34,90,106,46,112,309,72,0,1
8,19,68,34,90,106,46,112,309,72,0,1
8,19,68,34,101,95,46,112,288,72,1,1
8,19,68,34,101,95,46,112,288,72,0,1
8,19,68,34,101,95,46,112,288,72,0,1
8,19,138,34,101,95,46,112,287,72,1,1
8,19,138,34,101,95,46,112,287,72,0,1
8,19,138,34,101,95,46,112,287,72,0,1
8,19,68,34,101,94,46,112,379,72,1,1
8,19,68,34,101,94,46,112,379,72,0,1
8,19,68,34,101,94,46,112,379,72,0,1
8,89,68,34,90,105,46,112,286,72,1,1
8,89,68,34,90,105,46,112,286,72,0,1
8,89,68,34,90,105,46,112,286,72,0,1
8,19,68,33,101,94,46,112,357,72,1,1
8,19,68,33,101,94,46,112,357,72,0,1
8,19,68,33,101,94,46,112,357,72,0,1
8,19,68,34,101,95,46,112,287,72,1,1
8,19,68,34,101,95,46,112,287,72,0,1
8,19,68,34,101,95,46,112,287,72,0,1
8,19,68,34,160,106,46,112,309,72,1,1
8,19,68,34,160,106,46,112,309,72,0,1
8,19,68,34,160,106,46,112,309,72,0,1
8,90,68,34,90,106,46,112,288,72,1,1
8,90,68,34,90,106,46,112,288,72,0,1
8,90,68,34,90,106,46,112,288,72,0,1
8,19,139,34,101,95,46,113,311,72,1,1
8,19,139,34,101,95,46,113,311,72,0,1
8,19,139,34,101,95,46,113,311,72,0,1
8,19,68,34,90,106,46,112,289,72,1,1
8,19,68,34,90,106,46,112,289,72,0,1
8,19,68,34,90,106,46,112,289,72,0,1
8,19,140,34,90,95,47,56,288,72,1,1
8,19,140,34,90,95,47,56,288,72,0,1
8,19,140,34,90,95,47,56,288,72,0,1
8,19,68,34,101,95,46,112,308,72,1,1
8,19,68,34,101,95,46,112,308,72,0,1
8,19,68,34,101,95,46,112,308,72,0,1
79,19,68,33,101,95,46,112,308,72,1,1
79,19,68,33,101,95,46,112,308,72,0,1
79,19,68,33,101,95,46,112,308,72,0,1
8,19,139,33,101,95,46,112,286,72,1,1
8,19,139,33,101,95,46,112,286,72,0,1
8,19,139,33,101,95,46,112,286,72,0,1
78,19,68,34,88,105,46,112,286,72,1,1
78,19,68,34,88,105,46,112,286,72,0,1
78,19,68,34,88,105,46,112,286,72,0,1
8,19,134,33,100,94,46,112,285,72,1,1
8,19,134,33,100,94,46,112,285,72,0,1
8,19,134,33,100,94,46,112,285,72,0,1
8,19,68,33,90,105,46,112,285,72,1,1
8,19,68,33,90,105,46,112,285,72,0,1
8,19,68,33,90,105,46,112,285,72,0,1
78,19,68,33,101,95,46,112,286,72,1,1
78,19,68,33,101,95,46,112,286,72,0,1
78,19,68,33,101,95,46,112,286,72,0,1
8,19,68,33,101,95,46,113,309,72,1,1
8,19,68,33,101,95,46,113,309,72,0,1
8,19,68,33,101,95,46,113,309,72,0,1
8,19,68,33,90,106,46,112,287,72,1,1
8,19,68,33,90,106,46,112,287,72,0,1
8,19,68,33,90,106,46,112,287,72,0,1
77,19,68,33,100,94,46,112,286,72,1,1
77,19,68,33,100,94,46,112,286,72,0,1
77,19,68,33,100,94,46,112,286,72,0,1
76,19,67,33,101,95,46,113,285,72,1,1
76,19,67,33,101,95,46,113,285,72,0,1
76,19,67,33,101,95,46,113,285,72,0,1
8,19,69,34,101,95,46,113,308,72,1,1
8,19,69,34,101,95,46,113,308,72,0,1
8,19,69,34,101,95,46,113,308,72,0,1
8,19,69,34,90,106,46,112,286,72,1,1
8,19,69,34,90,106,46,112,286,72,0,1
8,19,69,34,90,106,46,112,286,72,0,1
8,19,67,102,99,93,46,110,303,72,1,1
8,19,67,102,99,93,46,110,303,72,0,1
8,19,67,102,99,93,46,110,303,72,0,1
8,89,67,33,90,105,46,112,282,72,1,1
8,89,67,33,90,105,46,112,282,72,0,1
8,89,67,33,90,105,46,112,282,72,0,1
8,19,68,33,90,106,47,112,306,72,1,1
8,19,68,33,90,106,47,112,306,72,0,1
8,19,68,33,90,106,47,112,306,72,0,1
8,19,140,34,91,106,47,113,286,72,1,1
8,19,140,34,91,106,47,113,286,72,0,1
8,19,140,34,91,106,47,113,286,72,0,1
8,19,69,34,91,106,47,113,286,72,1,1
8,19,69,34,91,106,47,113,286,72,0,1
8,19,69,34,91,106,47,113,286,72,0,1
8,19,69,34,91,106,46,113,307,72,1,1
8,19,69,34,91,106,46,113,307,72,0,1
8,19,69,34,91,106,46,113,307,72,0,1
8,19,139,34,90,106,46,113,285,72,1,1
8,19,139,34,90,106,46,113,285,72,0,1
8,19,139,34,90,106,46,113,285,72,0,1
8,91,69,34,91,107,46,113,287,73,1,1
8,91,69,34,91,107,46,113,287,73,0,1
8,91,69,34,91,107,46,113,287,73,0,1
8,91,69,34,91,107,47,113,288,73,1,1
8,91,69,34,91,107,47,113,288,73,0,1
8,91,69,34,91,107,47,113,288,73,0,1
8,91,69,34,91,107,47,113,311,72,1,1
8,91,69,34,91,107,47,113,311,72,0,1
8,91,69,34,91,107,47,113,311,72,0,1
8,19,69,34,91,107,47,113,360,72,1,1
8,19,69,34,91,107,47,113,360,72,0,1
8,19,69,34,91,107,47,113,360,72,0,1
8,91,69,34,102,96,46,114,288,72,1,1
8,91,69,34,102,96,46,114,288,72,0,1
8,91,69,34,102,96,46,114,288,72,0,1
8,20,69,106,102,97,46,114,314,73,1,1
8,20,69,106,102,97,46,114,314,73,0,1
8,20,69,106,102,97,46,114,314,73,0,1
8,20,69,34,91,108,46,114,314,72,1,1
8,20,69,34,91,108,46,114,314,72,0,1
8,20,69,34,91,108,46,114,314,72,0,1
8,92,69,34,102,96,47,114,312,73,1,1
8,92,69,34,102,96,47,114,312,73,0,1
8,92,69,34,102,96,47,114,312,73,0,1
8,63,98,34,92,108,47,115,312,73,1,1
8,63,98,34,92,108,47,115,312,73,0,1
8,63,98,34,92,108,47,115,312,73,0,1
8,63,98,34,92,108,47,115,312,73,0,1
8,77,26,34,91,107,46,114,291,144,1,1
8,77,26,34,91,107,46,114,291,144,0,1
8,77,26,34,91,107,46,114,291,144,0,1
8,20,70,34,92,108,46,115,290,72,1,1
8,20,70,34,92,108,46,115,290,72,0,1
8,20,70,34,92,108,46,115,290,72,0,1
8,91,69,34,103,98,46,115,315,73,1,1
8,91,69,34,103,98,46,115,315,73,0,1
8,91,69,34,103,98,46,115,315,73,0,1
79,20,69,34,102,97,46,114,294,73,1,1
79,20,69,34,102,97,46,114,294,73,0,1
79,20,69,34,102,97,46,114,294,73,0,1
8,88,68,34,91,108,46,113,294,73,1,1
8,88,68,34,91,108,46,113,294,73,0,1
8,88,68,34,91,108,46,113,294,73,0,1
9,41,96,34,102,97,46,114,295,72,1,1
9,41,96,34,102,97,46,114,295,72,0,1
9,41,96,34,102,97,46,114,295,72,0,1
9,20,118,34,91,108,46,114,294,72,1,1
9,20,118,34,91,108,46,114,294,72,0,1
9,20,118,34,91,108,46,114,294,72,0,1
9,89,49,34,102,97,46,114,294,72,1,1
9,89,49,34,102,97,46,114,294,72,0,1
9,89,49,34,102,97,46,114,294,72,0,1
77,20,69,34,102,97,46,114,294,72,1,1
77,20,69,34,102,97,46,114,294,72,0,1
77,20,69,34,102,97,46,114,294,72,0,1
9,20,69,34,102,97,46,114,294,72,1,1
9,20,69,34,102,97,46,114,294,72,0,1
9,20,69,34,102,97,46,114,294,72,0,1
9,41,27,103,91,108,46,114,294,72,1,1
9,41,27,103,91,108,46,114,294,72,0,1
9,41,27,103,91,108,46,114,294,72,0,1
9,89,49,34,102,97,46,114,294,141,1,1
9,89,49,34,102,97,46,114,294,141,0,1
9,89,49,34,102,97,46,114,294,141,0,1
9,20,69,34,102,97,46,114,295,72,1,1
9,20,69,34,102,97,46,114,295,72,0,1
9,20,69,34,102,97,46,114,295,72,0,1
9,20,68,34,91,108,46,114,316,72,1,1
9,20,68,34,91,108,46,114,316,72,0,1
9,20,68,34,91,108,46,114,316,72,0,1
9,20,68,34,91,108,46,114,384,72,1,1
9,20,68,34,91,108,46,114,384,72,0,1
9,20,68,34,91,108,46,114,384,72,0,1
8,20,117,34,101,97,46,114,293,72,1,1
8,20,117,34,101,97,46,114,293,72,0,1
8,20,117,34,101,97,46,114,293,72,0,1
8,20,49,34,101,97,46,114,293,72,1,1
8,20,49,34,101,97,46,114,293,72,0,1
8,20,49,34,101,97,46,114,293,72,0,1
8,20,48,34,91,107,46,113,293,72,1,1
8,20,48,34,91,107,46,113,293,72,0,1
8,20,48,34,91,107,46,113,293,72,0,1
8,20,48,34,101,97,46,113,293,72,1,1
8,20,48,34,101,97,46,113,293,72,0,1
8,20,48,34,101,97,46,113,293,72,0,1
77,20,68,34,91,108,46,114,294,72,1,1
77,20,68,34,91,108,46,114,294,72,0,1
77,20,68,34,91,108,46,114,294,72,0,1
8,20,68,34,170,97,46,114,363,72,1,1
8,20,68,34,170,97,46,114,363,72,0,1
8,20,68,34,170,97,46,114,363,72,0,1
8,20,49,103,91,108,46,114,294,72,1,1
8,20,49,103,91,108,46,114,294,72,0,1
8,20,49,103,91,108,46,114,294,72,0,1
8,20,68,34,102,97,46,114,316,72,1,1
8,20,68,34,102,97,46,114,316,72,0,1
8,20,68,34,102,97,46,114,316,72,0,1
78,20,69,34,102,97,46,114,295,72,1,1
78,20,69,34,102,97,46,114,295,72,0,1
78,20,69,34,102,97,46,114,295,72,0,1
8,20,68,103,102,97,46,114,315,72,1,1
8,20,68,103,102,97,46,114,315,72,0,1
8,20,68,103,102,97,46,114,315,72,0,1
8,20,137,34,91,107,46,113,314,72,1,1
8,20,137,34,91,107,46,113,314,72,0,1
8,20,137,34,91,107,46,113,314,72,0,1
8,20,68,34,91,107,46,113,314,72,1,1
8,20,68,34,91,107,46,113,314,72,0,1
8,20,68,34,91,107,46,113,314,72,0,1
