F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
3553,2163,2539,9632,10748,6698,2964,3621,25589,9373,1,1
3553,2163,2539,9632,10748,6698,2964,3621,25589,9373,0,1
3553,2163,2539,9632,10748,6698,2964,3621,25589,9373,0,1
7297,6925,2577,3081,6600,6828,2887,3690,30555,9151,1,1
7297,6925,2577,3081,6600,6828,2887,3690,30555,9151,0,1
7297,6925,2577,3081,6600,6828,2887,3690,30555,9151,0,1
8959,2342,2740,11130,7493,13519,3260,4405,25879,10412,1,1
8959,2342,2740,11130,7493,13519,3260,4405,25879,10412,0,1
8959,2342,2740,11130,7493,13519,3260,4405,25879,10412,0,1
9294,2531,2844,11816,7177,7372,7995,4093,27083,10666,1,1
9294,2531,2844,11816,7177,7372,7995,4093,27083,10666,0,1
9294,2531,2844,11816,7177,7372,7995,4093,27083,10666,0,1
8411,2323,2683,10623,6718,6903,3000,8414,26122,9714,1,1
8411,2323,2683,10623,6718,6903,3000,8414,26122,9714,0,1
8411,2323,2683,10623,6718,6903,3000,8414,26122,9714,0,1
8441,2232,2619,10437,6776,11979,2976,3875,25542,10490,1,1
8441,2232,2619,10437,6776,11979,2976,3875,25542,10490,0,1
8441,2232,2619,10437,6776,11979,2976,3875,25542,10490,0,1
8774,2299,2695,10956,7139,7211,3146,4081,26316,16839,1,1
8774,2299,2695,10956,7139,7211,3146,4081,26316,16839,0,1
8774,2299,2695,10956,7139,7211,3146,4081,26316,16839,0,1
3600,2248,2560,10252,6241,6381,2980,3558,26543,15697,1,1
3600,2248,2560,10252,6241,6381,2980,3558,26543,15697,0,1
3600,2248,2560,10252,6241,6381,2980,3558,26543,15697,0,1
4571,4162,2487,3010,6432,8819,2892,7498,31182,9289,1,1
4571,4162,2487,3010,6432,8819,2892,7498,31182,9289,0,1
4571,4162,2487,3010,6432,8819,2892,7498,31182,9289,0,1
3579,2182,2541,2965,11113,6654,2863,3609,30728,9805,1,1
3579,2182,2541,2965,11113,6654,2863,3609,30728,9805,0,1
3579,2182,2541,2965,11113,6654,2863,3609,30728,9805,0,1
3551,2181,2573,10033,6472,6602,3007,3665,25868,11287,1,1
3551,2181,2573,10033,6472,6602,3007,3665,25868,11287,0,1
3551,2181,2573,10033,6472,6602,3007,3665,25868,11287,0,1
3426,2103,2480,6043,5890,8078,2883,6938,26620,11042,1,1
3426,2103,2480,6043,5890,8078,2883,6938,26620,11042,0,1
3426,2103,2480,6043,5890,8078,2883,6938,26620,11042,0,1
4408,4117,2429,2941,6128,8394,2761,7122,25705,9199,1,1
4408,4117,2429,2941,6128,8394,2761,7122,25705,9199,0,1
4408,4117,2429,2941,6128,8394,2761,7122,25705,9199,0,1
3463,2119,2480,6214,6385,6579,2780,3568,23902,9286,1,1
3463,2119,2480,6214,6385,6579,2780,3568,23902,9286,0,1
3463,2119,2480,6214,6385,6579,2780,3568,23902,9286,0,1
3571,2206,2585,7723,6683,6858,3037,3777,31675,10830,1,1
3571,2206,2585,7723,6683,6858,3037,3777,31675,10830,0,1
3571,2206,2585,7723,6683,6858,3037,3777,31675,10830,0,1
3523,2166,2523,9674,6221,6404,2973,3527,26823,11064,1,1
3523,2166,2523,9674,6221,6404,2973,3527,26823,11064,0,1
3523,2166,2523,9674,6221,6404,2973,3527,26823,11064,0,1
1412,6059,5545,3073,6312,6533,2900,5713,26168,9594,1,1
1412,6059,5545,3073,6312,6533,2900,5713,26168,9594,0,1
1412,6059,5545,3073,6312,6533,2900,5713,26168,9594,0,1
4906,4222,2521,6349,6281,6474,2792,3516,25005,9808,1,1
4906,4222,2521,6349,6281,6474,2792,3516,25005,9808,0,1
4906,4222,2521,6349,6281,6474,2792,3516,25005,9808,0,1
6898,6638,2547,2971,6664,6787,3023,6171,31850,11453,1,1
6898,6638,2547,2971,6664,6787,3023,6171,31850,11453,0,1
6898,6638,2547,2971,6664,6787,3023,6171,31850,11453,0,1
7974,2246,2573,10156,6471,6661,3048,3640,27038,10546,1,1
7974,2246,2573,10156,6471,6661,3048,3640,27038,10546,0,1
7974,2246,2573,10156,6471,6661,3048,3640,27038,10546,0,1
7004,2200,2557,3199,6805,7079,3086,3748,31571,9056,1,1
7004,2200,2557,3199,6805,7079,3086,3748,31571,9056,0,1
7004,2200,2557,3199,6805,7079,3086,3748,31571,9056,0,1
3864,7431,2722,11092,6836,12125,2901,3843,25644,8683,1,1
3864,7431,2722,11092,6836,12125,2901,3843,25644,8683,0,1
3864,7431,2722,11092,6836,12125,2901,3843,25644,8683,0,1
8736,2313,2682,10827,6960,12143,3071,3905,25439,9357,1,1
8736,2313,2682,10827,6960,12143,3071,3905,25439,9357,0,1
8736,2313,2682,10827,6960,12143,3071,3905,25439,9357,0,1
8283,2341,2691,10559,6579,6852,3165,3725,26777,10538,1,1
8283,2341,2691,10559,6579,6852,3165,3725,26777,10538,0,1
8283,2341,2691,10559,6579,6852,3165,3725,26777,10538,0,1
7307,2138,2523,9306,6142,6396,2969,5557,26494,10105,1,1
7307,2138,2523,9306,6142,6396,2969,5557,26494,10105,0,1
7307,2138,2523,9306,6142,6396,2969,5557,26494,10105,0,1
1421,2171,5626,7149,6870,7157,3128,6253,26383,9114,1,1
1421,2171,5626,7149,6870,7157,3128,6253,26383,9114,0,1
1421,2171,5626,7149,6870,7157,3128,6253,26383,9114,0,1
3730,2278,2645,10370,11390,7014,3105,3866,26147,10571,1,1
3730,2278,2645,10370,11390,7014,3105,3866,26147,10571,0,1
3730,2278,2645,10370,11390,7014,3105,3866,26147,10571,0,1
7994,2268,2596,10187,6700,7111,3320,3807,27114,12529,1,1
7994,2268,2596,10187,6700,7111,3320,3807,27114,12529,0,1
7994,2268,2596,10187,6700,7111,3320,3807,27114,12529,0,1
3456,2124,2407,9254,6260,6527,3088,5587,27813,11522,1,1
3456,2124,2407,9254,6260,6527,3088,5587,27813,11522,0,1
3456,2124,2407,9254,6260,6527,3088,5587,27813,11522,0,1
7533,2185,2566,3221,11083,6937,3042,3697,31881,9261,1,1
7533,2185,2566,3221,11083,6937,3042,3697,31881,9261,0,1
7533,2185,2566,3221,11083,6937,3042,3697,31881,9261,0,1
8342,2274,2625,10353,6668,6920,2955,3677,25352,8904,1,1
8342,2274,2625,10353,6668,6920,2955,3677,25352,8904,0,1
8342,2274,2625,10353,6668,6920,2955,3677,25352,8904,0,1
7969,2212,2578,9907,6194,6441,2878,3390,25511,9062,1,1
7969,2212,2578,9907,6194,6441,2878,3390,25511,9062,0,1
7969,2212,2578,9907,6194,6441,2878,3390,25511,9062,0,1
4348,4019,2443,5831,5664,5956,2692,3105,24920,9176,1,1
4348,4019,2443,5831,5664,5956,2692,3105,24920,9176,0,1
4348,4019,2443,5831,5664,5956,2692,3105,24920,9176,0,1
4753,1996,5231,2836,5867,8101,2730,6712,24201,8997,1,1
4753,1996,5231,2836,5867,8101,2730,6712,24201,8997,0,1
4753,1996,5231,2836,5867,8101,2730,6712,24201,8997,0,1
1468,2111,8825,2937,8088,6289,2623,7141,28493,8189,1,1
1468,2111,8825,2937,8088,6289,2623,7141,28493,8189,0,1
1468,2111,8825,2937,8088,6289,2623,7141,28493,8189,0,1
6641,6334,2478,2712,5996,8058,2568,6991,29075,8520,1,1
6641,6334,2478,2712,5996,8058,2568,6991,29075,8520,0,1
6641,6334,2478,2712,5996,8058,2568,6991,29075,8520,0,1
1481,2105,5778,2858,6318,8604,2874,7307,26855,9333,1,1
1481,2105,5778,2858,6318,8604,2874,7307,26855,9333,0,1
1481,2105,5778,2858,6318,8604,2874,7307,26855,9333,0,1
4696,4261,2550,6206,6258,6408,2924,5652,26122,10525,1,1
4696,4261,2550,6206,6258,6408,2924,5652,26122,10525,0,1
4696,4261,2550,6206,6258,6408,2924,5652,26122,10525,0,1
7282,2113,2515,3036,6505,6634,2953,5922,31605,10441,1,1
7282,2113,2515,3036,6505,6634,2953,5922,31605,10441,0,1
7282,2113,2515,3036,6505,6634,2953,5922,31605,10441,0,1
3690,2285,2691,6876,6547,6736,2761,3700,25987,8798,1,1
3690,2285,2691,6876,6547,6736,2761,3700,25987,8798,0,1
3690,2285,2691,6876,6547,6736,2761,3700,25987,8798,0,1
8658,2254,2694,10606,6605,6815,2821,3718,25383,9030,1,1
8658,2254,2694,10606,6605,6815,2821,3718,25383,9030,0,1
8658,2254,2694,10606,6605,6815,2821,3718,25383,9030,0,1
3662,2248,2636,10276,6534,10906,2983,3591,25768,9545,1,1
3662,2248,2636,10276,6534,10906,2983,3591,25768,9545,0,1
3662,2248,2636,10276,6534,10906,2983,3591,25768,9545,0,1
7703,2207,2584,9738,6415,6549,2951,3521,26116,9914,1,1
7703,2207,2584,9738,6415,6549,2951,3521,26116,9914,0,1
7703,2207,2584,9738,6415,6549,2951,3521,26116,9914,0,1
6797,2159,2544,7105,6424,6537,2895,3521,31354,9946,1,1
6797,2159,2544,7105,6424,6537,2895,3521,31354,9946,0,1
6797,2159,2544,7105,6424,6537,2895,3521,31354,9946,0,1
5083,4319,2605,6560,6400,6565,2768,3521,25263,13376,1,1
5083,4319,2605,6560,6400,6565,2768,3521,25263,13376,0,1
5083,4319,2605,6560,6400,6565,2768,3521,25263,13376,0,1
8083,2174,2575,9990,6155,6292,2691,3373,24834,9090,1,1
8083,2174,2575,9990,6155,6292,2691,3373,24834,9090,0,1
8083,2174,2575,9990,6155,6292,2691,3373,24834,9090,0,1
3366,2064,2460,2794,5785,5912,2633,6514,29633,10247,1,1
3366,2064,2460,2794,5785,5912,2633,6514,29633,10247,0,1
3366,2064,2460,2794,5785,5912,2633,6514,29633,10247,0,1
3240,1989,2383,8455,7370,5710,2611,6196,24568,11075,1,1
3240,1989,2383,8455,7370,5710,2611,6196,24568,11075,0,1
3240,1989,2383,8455,7370,5710,2611,6196,24568,11075,0,1
1410,1976,5161,6053,5623,7583,2579,6291,24291,10785,1,1
1410,1976,5161,6053,5623,7583,2579,6291,24291,10785,0,1
1410,1976,5161,6053,5623,7583,2579,6291,24291,10785,0,1
1437,2002,5424,2696,7500,5798,2493,6472,23684,9867,1,1
1437,2002,5424,2696,7500,5798,2493,6472,23684,9867,0,1
1437,2002,5424,2696,7500,5798,2493,6472,23684,9867,0,1
3284,4150,2442,2695,5737,5839,2534,3120,27055,10252,1,1
3284,4150,2442,2695,5737,5839,2534,3120,27055,10252,0,1
3284,4150,2442,2695,5737,5839,2534,3120,27055,10252,0,1
1428,4947,2400,2758,7517,5821,2645,6346,30781,10975,1,1
1428,4947,2400,2758,7517,5821,2645,6346,30781,10975,0,1
1428,4947,2400,2758,7517,5821,2645,6346,30781,10975,0,1
1408,1973,5144,2723,5430,7406,2500,6074,23750,10492,1,1
1408,1973,5144,2723,5430,7406,2500,6074,23750,10492,0,1
1408,1973,5144,2723,5430,7406,2500,6074,23750,10492,0,1
4735,1955,5203,2643,7329,5662,2416,6281,23261,9632,1,1
4735,1955,5203,2643,7329,5662,2416,6281,23261,9632,0,1
4735,1955,5203,2643,7329,5662,2416,6281,23261,9632,0,1
1436,5620,5401,2632,8760,7667,2621,6478,23788,12434,1,1
1436,5620,5401,2632,8760,7667,2621,6478,23788,12434,0,1
1436,5620,5401,2632,8760,7667,2621,6478,23788,12434,0,1
1371,2012,5276,2837,7799,5995,6386,3219,31439,13255,1,1
1371,2012,5276,2837,7799,5995,6386,3219,31439,13255,0,1
1371,2012,5276,2837,7799,5995,6386,3219,31439,13255,0,1
1319,5732,5209,3072,10355,6689,3134,3527,26463,12984,1,1
1319,5732,5209,3072,10355,6689,3134,3527,26463,12984,0,1
1319,5732,5209,3072,10355,6689,3134,3527,26463,12984,0,1
4036,2600,8008,11978,9512,10945,4282,6577,28098,22160,1,1
4036,2600,8008,11978,9512,10945,4282,6577,28098,22160,0,1
4036,2600,8008,11978,9512,10945,4282,6577,28098,22160,0,1
5353,3740,5055,16092,11040,11517,4605,7606,40918,18016,1,1
5353,3740,5055,16092,11040,11517,4605,7606,40918,18016,0,1
5353,3740,5055,16092,11040,11517,4605,7606,40918,18016,0,1
12575,3763,5633,15028,11844,11602,6122,7821,53561,30487,1,1
12575,3763,5633,15028,11844,11602,6122,7821,53561,30487,0,1
12575,3763,5633,15028,11844,11602,6122,7821,53561,30487,0,1
3083,7832,5678,11037,12300,10511,7362,12528,60000,22573,1,1
3083,7832,5678,11037,12300,10511,7362,12528,60000,22573,0,1
3083,7832,5678,11037,12300,10511,7362,12528,60000,22573,0,1
5892,3154,7116,5285,9022,9364,7071,10913,60000,20950,1,1
5892,3154,7116,5285,9022,9364,7071,10913,60000,20950,0,1
5892,3154,7116,5285,9022,9364,7071,10913,60000,20950,0,1
3952,3138,4379,8827,11328,9071,6987,10588,60000,20917,1,1
3952,3138,4379,8827,11328,9071,6987,10588,60000,20917,0,1
3952,3138,4379,8827,11328,9071,6987,10588,60000,20917,0,1
1904,5628,4126,5130,7783,8098,6661,9540,57221,21461,1,1
1904,5628,4126,5130,7783,8098,6661,9540,57221,21461,0,1
1904,5628,4126,5130,7783,8098,6661,9540,57221,21461,0,1
3410,4936,3250,6686,5947,5590,5411,6756,45052,17080,1,1
3410,4936,3250,6686,5947,5590,5411,6756,45052,17080,0,1
3410,4936,3250,6686,5947,5590,5411,6756,45052,17080,0,1
672,2997,2055,3510,4643,4305,4311,2483,30495,13468,1,1
672,2997,2055,3510,4643,4305,4311,2483,30495,13468,0,1
672,2997,2055,3510,4643,4305,4311,2483,30495,13468,0,1
3325,1610,1863,6232,4565,4291,4232,2481,26478,14466,1,1
3325,1610,1863,6232,4565,4291,4232,2481,26478,14466,0,1
3325,1610,1863,6232,4565,4291,4232,2481,26478,14466,0,1
3557,1669,1875,6541,5349,7046,4663,2993,25934,13694,1,1
3557,1669,1875,6541,5349,7046,4663,2993,25934,13694,0,1
3557,1669,1875,6541,5349,7046,4663,2993,25934,13694,0,1
5101,4288,2617,4063,6036,5895,5132,3516,37652,15171,1,1
5101,4288,2617,4063,6036,5895,5132,3516,37652,15171,0,1
5101,4288,2617,4063,6036,5895,5132,3516,37652,15171,0,1
3006,4506,2594,5890,5684,7332,4948,3352,34199,15240,1,1
3006,4506,2594,5890,5684,7332,4948,3352,34199,15240,0,1
3006,4506,2594,5890,5684,7332,4948,3352,34199,15240,0,1
819,3843,2272,3596,4757,5804,4386,5407,31104,13686,1,1
819,3843,2272,3596,4757,5804,4386,5407,31104,13686,0,1
819,3843,2272,3596,4757,5804,4386,5407,31104,13686,0,1
1904,1649,2016,6134,4950,4761,4575,3048,28566,14601,1,1
1904,1649,2016,6134,4950,4761,4575,3048,28566,14601,0,1
1904,1649,2016,6134,4950,4761,4575,3048,28566,14601,0,1
2255,3408,2444,6927,5815,5668,5099,3585,34717,16530,1,1
2255,3408,2444,6927,5815,5668,5099,3585,34717,16530,0,1
2255,3408,2444,6927,5815,5668,5099,3585,34717,16530,0,1
4833,2340,3068,8557,8310,6767,5668,8008,42667,17383,1,1
4833,2340,3068,8557,8310,6767,5668,8008,42667,17383,0,1
4833,2340,3068,8557,8310,6767,5668,8008,42667,17383,0,1
2856,4405,2883,8851,5816,7693,5140,7024,38545,15346,1,1
2856,4405,2883,8851,5816,7693,5140,7024,38545,15346,0,1
2856,4405,2883,8851,5816,7693,5140,7024,38545,15346,0,1
737,3575,2138,4788,4788,4693,4502,2958,29814,13936,1,1
737,3575,2138,4788,4788,4693,4502,2958,29814,13936,0,1
737,3575,2138,4788,4788,4693,4502,2958,29814,13936,0,1
2080,1794,2238,6549,5337,5379,4876,3397,31886,15119,1,1
2080,1794,2238,6549,5337,5379,4876,3397,31886,15119,0,1
2080,1794,2238,6549,5337,5379,4876,3397,31886,15119,0,1
2585,3908,2728,7899,6276,6407,5405,3952,37948,16622,1,1
2585,3908,2728,7899,6276,6407,5405,3952,37948,16622,0,1
2585,3908,2728,7899,6276,6407,5405,3952,37948,16622,0,1
1059,2171,4312,4072,5818,7453,5174,7126,37100,15987,1,1
1059,2171,4312,4072,5818,7453,5174,7126,37100,15987,0,1
1059,2171,4312,4072,5818,7453,5174,7126,37100,15987,0,1
980,4069,2568,3883,6799,6886,4997,6717,36166,18026,1,1
980,4069,2568,3883,6799,6886,4997,6717,36166,18026,0,1
980,4069,2568,3883,6799,6886,4997,6717,36166,18026,0,1
2301,1957,2550,7052,5479,7033,5054,3600,36772,15901,1,1
2301,1957,2550,7052,5479,7033,5054,3600,36772,15901,0,1
2301,1957,2550,7052,5479,7033,5054,3600,36772,15901,0,1
3245,1731,2134,6296,4740,4702,4466,2947,30710,13941,1,1
3245,1731,2134,6296,4740,4702,4466,2947,30710,13941,0,1
3245,1731,2134,6296,4740,4702,4466,2947,30710,13941,0,1
2275,3571,2253,7252,7909,6438,5301,7607,30447,15513,1,1
2275,3571,2253,7252,7909,6438,5301,7607,30447,15513,0,1
2275,3571,2253,7252,7909,6438,5301,7607,30447,15513,0,1
3144,4891,2725,6267,6106,8107,5233,7511,35358,15128,1,1
3144,4891,2725,6267,6106,8107,5233,7511,35358,15128,0,1
3144,4891,2725,6267,6106,8107,5233,7511,35358,15128,0,1
911,4390,2463,3957,5068,5096,4602,4493,32421,14208,1,1
911,4390,2463,3957,5068,5096,4602,4493,32421,14208,0,1
911,4390,2463,3957,5068,5096,4602,4493,32421,14208,0,1
615,3197,1904,3193,4781,4760,5784,3081,28412,14066,1,1
615,3197,1904,3193,4781,4760,5784,3081,28412,14066,0,1
615,3197,1904,3193,4781,4760,5784,3081,28412,14066,0,1
3300,1713,2171,6210,4599,5871,4251,2887,30950,13594,1,1
3300,1713,2171,6210,4599,5871,4251,2887,30950,13594,0,1
3300,1713,2171,6210,4599,5871,4251,2887,30950,13594,0,1
2104,3384,2150,6670,6804,5417,4700,6499,29550,14234,1,1
2104,3384,2150,6670,6804,5417,4700,6499,29550,14234,0,1
2104,3384,2150,6670,6804,5417,4700,6499,29550,14234,0,1
877,1932,3783,3692,5600,7441,4941,3595,31939,14578,1,1
877,1932,3783,3692,5600,7441,4941,3595,31939,14578,0,1
877,1932,3783,3692,5600,7441,4941,3595,31939,14578,0,1
954,1933,2499,7089,6842,5502,4893,3476,35114,15215,1,1
954,1933,2499,7089,6842,5502,4893,3476,35114,15215,0,1
954,1933,2499,7089,6842,5502,4893,3476,35114,15215,0,1
2721,3983,3065,8237,8595,6801,5496,4151,42801,18486,1,1
2721,3983,3065,8237,8595,6801,5496,4151,42801,18486,0,1
2721,3983,3065,8237,8595,6801,5496,4151,42801,18486,0,1
2143,1466,2539,4975,3899,3877,2799,2371,36585,13239,1,1
2143,1466,2539,4975,3899,3877,2799,2371,36585,13239,0,1
2143,1466,2539,4975,3899,3877,2799,2371,36585,13239,0,1
3205,2305,5966,7966,10560,9325,7028,11000,51464,23006,1,1
3205,2305,5966,7966,10560,9325,7028,11000,51464,23006,0,1
3205,2305,5966,7966,10560,9325,7028,11000,51464,23006,0,1
7071,7265,6620,13703,52139,58695,52877,60000,60000,60000,1,1
7071,7265,6620,13703,52139,58695,52877,60000,60000,60000,0,1
7071,7265,6620,13703,52139,58695,52877,60000,60000,60000,0,1
60000,59027,51016,60000,60000,60000,60000,60000,60000,60000,1,1
60000,59027,51016,60000,60000,60000,60000,60000,60000,60000,0,1
60000,59027,51016,60000,60000,60000,60000,60000,60000,60000,0,1
60000,32713,60000,60000,60000,60000,60000,60000,60000,60000,1,1
60000,32713,60000,60000,60000,60000,60000,60000,60000,60000,0,1
60000,32713,60000,60000,60000,60000,60000,60000,60000,60000,0,1
25088,31325,60000,60000,60000,60000,60000,60000,60000,60000,1,1
25088,31325,60000,60000,60000,60000,60000,60000,60000,60000,0,1
25088,31325,60000,60000,60000,60000,60000,60000,60000,60000,0,1
24653,30805,60000,60000,60000,60000,60000,60000,60000,60000,1,1
24653,30805,60000,60000,60000,60000,60000,60000,60000,60000,0,1
24653,30805,60000,60000,60000,60000,60000,60000,60000,60000,0,1
60000,34376,60000,60000,60000,60000,60000,60000,60000,60000,1,1
60000,34376,60000,60000,60000,60000,60000,60000,60000,60000,0,1
60000,34376,60000,60000,60000,60000,60000,60000,60000,60000,0,1
25062,55158,60000,60000,60000,60000,60000,60000,60000,60000,1,1
25062,55158,60000,60000,60000,60000,60000,60000,60000,60000,0,1
25062,55158,60000,60000,60000,60000,60000,60000,60000,60000,0,1
22713,27283,47971,53477,60000,32296,60000,60000,60000,60000,1,1
22713,27283,47971,53477,60000,32296,60000,60000,60000,60000,0,1
22713,27283,47971,53477,60000,32296,60000,60000,60000,60000,0,1
23099,27528,44011,52507,60000,60000,60000,60000,60000,60000,1,1
23099,27528,44011,52507,60000,60000,60000,60000,60000,60000,0,1
23099,27528,44011,52507,60000,60000,60000,60000,60000,60000,0,1
23219,31829,44209,50884,60000,10666,60000,37611,60000,60000,1,1
23219,31829,44209,50884,60000,10666,60000,37611,60000,60000,0,1
23219,31829,44209,50884,60000,10666,60000,37611,60000,60000,0,1
17880,13036,39930,16990,60000,21481,60000,45325,60000,60000,1,1
17880,13036,39930,16990,60000,21481,60000,45325,60000,60000,0,1
17880,13036,39930,16990,60000,21481,60000,45325,60000,60000,0,1
23805,38430,45816,53075,60000,60000,60000,59960,60000,60000,1,1
23805,38430,45816,53075,60000,60000,60000,59960,60000,60000,0,1
23805,38430,45816,53075,60000,60000,60000,59960,60000,60000,0,1
23957,28800,51343,45033,60000,21014,60000,40644,60000,60000,1,1
23957,28800,51343,45033,60000,21014,60000,40644,60000,60000,0,1
23957,28800,51343,45033,60000,21014,60000,40644,60000,60000,0,1
25631,18342,44249,25164,60000,36530,60000,59423,60000,60000,1,1
25631,18342,44249,25164,60000,36530,60000,59423,60000,60000,0,1
25631,18342,44249,25164,60000,36530,60000,59423,60000,60000,0,1
24033,34650,46137,50891,60000,60000,60000,57008,60000,60000,1,1
24033,34650,46137,50891,60000,60000,60000,57008,60000,60000,0,1
24033,34650,46137,50891,60000,60000,60000,57008,60000,60000,0,1
23701,14071,43164,6421,13617,7323,7001,9449,60000,60000,1,1
23701,14071,43164,6421,13617,7323,7001,9449,60000,60000,0,1
23701,14071,43164,6421,13617,7323,7001,9449,60000,60000,0,1
1743,4148,3587,3502,8499,5996,4361,7464,49300,24266,1,1
1743,4148,3587,3502,8499,5996,4361,7464,49300,24266,0,1
1743,4148,3587,3502,8499,5996,4361,7464,49300,24266,0,1
5266,2133,3506,5749,6575,6555,4458,4445,46505,26910,1,1
5266,2133,3506,5749,6575,6555,4458,4445,46505,26910,0,1
5266,2133,3506,5749,6575,6555,4458,4445,46505,26910,0,1
4052,5324,4719,8819,7724,6842,5776,8802,60000,59570,1,1
4052,5324,4719,8819,7724,6842,5776,8802,60000,59570,0,1
4052,5324,4719,8819,7724,6842,5776,8802,60000,59570,0,1
2053,4658,4224,3928,11484,7496,6212,9519,60000,60000,1,1
2053,4658,4224,3928,11484,7496,6212,9519,60000,60000,0,1
2053,4658,4224,3928,11484,7496,6212,9519,60000,60000,0,1
23210,6047,37675,4616,22122,14742,6692,12271,60000,60000,1,1
23210,6047,37675,4616,22122,14742,6692,12271,60000,60000,0,1
23210,6047,37675,4616,22122,14742,6692,12271,60000,60000,0,1
22776,5611,30411,4302,8869,8013,5857,12633,60000,60000,1,1
22776,5611,30411,4302,8869,8013,5857,12633,60000,60000,0,1
22776,5611,30411,4302,8869,8013,5857,12633,60000,60000,0,1
4607,3925,4833,6308,7570,7013,5449,5144,60000,60000,1,1
4607,3925,4833,6308,7570,7013,5449,5144,60000,60000,0,1
4607,3925,4833,6308,7570,7013,5449,5144,60000,60000,0,1
4706,2675,5421,8402,8357,9524,5488,9908,60000,60000,1,1
4706,2675,5421,8402,8357,9524,5488,9908,60000,60000,0,1
4706,2675,5421,8402,8357,9524,5488,9908,60000,60000,0,1
8618,5964,6319,4146,6840,9309,4791,8309,60000,31169,1,1
8618,5964,6319,4146,6840,9309,4791,8309,60000,31169,0,1
8618,5964,6319,4146,6840,9309,4791,8309,60000,31169,0,1
5729,2126,3469,7734,6593,6482,7171,4457,45580,27186,1,1
5729,2126,3469,7734,6593,6482,7171,4457,45580,27186,0,1
5729,2126,3469,7734,6593,6482,7171,4457,45580,27186,0,1
5729,2126,3469,7734,6593,6482,7171,4457,45580,27186,0,1
3455,2826,8630,3978,9981,9486,6138,11229,60000,60000,1,1
3455,2826,8630,3978,9981,9486,6138,11229,60000,60000,0,1
3455,2826,8630,3978,9981,9486,6138,11229,60000,60000,0,1
24105,7329,31300,11839,59999,12425,58910,13295,60000,60000,1,1
24105,7329,31300,11839,59999,12425,58910,13295,60000,60000,0,1
24105,7329,31300,11839,59999,12425,58910,13295,60000,60000,0,1
20447,6765,45476,7898,60000,36370,60000,53100,60000,60000,1,1
20447,6765,45476,7898,60000,36370,60000,53100,60000,60000,0,1
20447,6765,45476,7898,60000,36370,60000,53100,60000,60000,0,1
25416,30033,56401,55711,60000,60000,60000,60000,60000,60000,1,1
25416,30033,56401,55711,60000,60000,60000,60000,60000,60000,0,1
25416,30033,56401,55711,60000,60000,60000,60000,60000,60000,0,1
25617,31287,60000,58481,60000,60000,60000,60000,60000,60000,1,1
25617,31287,60000,58481,60000,60000,60000,60000,60000,60000,0,1
