timestamp,F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR
00:10:00.796,2073,2874,3702,4369,4655,4945,5483,6155,18000,12491
00:10:00.915,2073,2870,3686,4354,4655,4945,5483,6155,18000,12341
00:10:01.034,2063,2856,3672,4337,4619,4911,5444,6104,18000,12309
00:10:01.154,2040,2821,3634,4294,4593,4884,5417,6072,18000,12232
00:10:01.274,2040,2821,3634,4294,4569,4861,5397,6048,18000,12232
00:10:01.394,2039,2820,3633,4292,4581,4873,5401,6054,18000,12231
00:10:01.514,2045,2831,3643,4308,4610,4906,5449,6102,18000,12211
00:10:01.633,2076,2884,3700,4379,4675,4972,5511,6174,18000,12280
00:10:01.752,2095,2913,3729,4416,4675,4972,5511,6174,18000,12315
00:10:01.871,2081,2892,3704,4388,4678,4976,5515,6178,18000,12239
00:10:01.990,2062,2863,3665,4347,4632,4931,5473,6122,18000,12109
00:10:02.110,2062,2863,3665,4347,4566,4872,5400,6025,18000,12109
00:10:02.230,2035,2818,3606,4284,4490,4798,5326,5931,18000,11954
00:10:02.350,2003,2767,3552,4220,4461,4769,5306,5908,18000,11885
00:10:02.470,1991,2749,3535,4199,4461,4769,5306,5908,18000,11875
00:10:02.589,1992,2754,3546,4210,4457,4765,5308,5907,18000,11907
00:10:02.708,1983,2743,3541,4203,4476,4783,5332,5941,18000,11924
00:10:02.827,1983,2743,3541,4203,4500,4806,5360,5977,18000,11924
00:10:02.946,1986,2751,3553,4215,4501,4810,5366,5988,18000,11970
00:10:03.066,1988,2754,3562,4222,4525,4831,5389,6018,18000,12000
00:10:03.186,1991,2759,3567,4230,4527,4833,5387,6012,18000,12014
00:10:03.306,2003,2776,3581,4248,4527,4833,5387,6012,18000,12001
00:10:03.426,2001,2775,3580,4247,4530,4837,5392,6017,18000,12001
00:10:03.545,2004,2780,3582,4250,4532,4839,5391,6015,18000,11987
00:10:03.664,2004,2780,3582,4250,4519,4828,5380,6001,18000,11987
00:10:03.783,2008,2786,3587,4259,4551,4857,5404,6029,18000,11975
00:10:03.902,2025,2809,3606,4284,4562,4871,5410,6035,18000,11986
00:10:04.022,2052,2848,3648,4333,4562,4871,5410,6035,18000,12065
00:10:04.142,2056,2856,3656,4343,4602,4910,5450,6084,18000,12076
00:10:04.262,2080,2890,3693,4386,4623,4931,5470,6109,18000,12125
00:10:04.382,2080,2890,3693,4386,4667,4976,5505,6152,18000,12125
00:10:04.501,2113,2938,3741,4441,4693,5004,5529,6181,18000,12186
00:10:04.620,2122,2950,3754,4457,4691,5001,5526,6180,18000,12213
00:10:04.739,2115,2941,3744,4445,4691,5001,5526,6180,18000,12177
00:10:04.858,2108,2930,3728,4427,4671,4979,5502,6149,18000,12146
00:10:04.978,2094,2910,3706,4401,4649,4958,5481,6124,18000,12113
00:10:05.098,2090,2904,3702,4398,4638,4948,5472,6111,18000,12106
00:10:05.218,2090,2904,3702,4398,4640,4948,5474,6116,18000,12106
00:10:05.338,2084,2895,3692,4385,4613,4921,5452,6090,18000,12086
00:10:05.457,2054,2854,3653,4338,4588,4893,5431,6062,18000,12034
00:10:05.576,2048,2844,3640,4324,4588,4893,5431,6062,18000,11998
00:10:05.695,2051,2848,3643,4327,4581,4888,5423,6052,18000,11994
00:10:05.814,2066,2867,3662,4350,4588,4894,5425,6055,18000,12024
00:10:05.934,2066,2867,3662,4350,4594,4899,5427,6059,18000,12024
00:10:06.054,2062,2862,3660,4344,4613,4916,5445,6084,18000,12038
00:10:06.174,2074,2882,3682,4370,4634,4936,5467,6113,18000,12083
00:10:06.294,2084,2894,3698,4386,4634,4936,5467,6113,18000,12129
00:10:06.413,2103,2914,3710,4399,4630,4933,5455,6100,18000,12094
00:10:06.532,2178,3011,3810,4503,4626,4935,5418,6057,18000,12192
00:10:06.651,2178,3011,3810,4503,4700,5013,5450,6106,18000,12192
00:10:06.770,2199,3041,3843,4537,4697,5009,5448,6105,18000,12232
00:10:06.890,2196,3037,3844,4538,4734,5046,5488,6154,18000,12259
00:10:07.010,2212,3061,3866,4565,4689,5007,5439,6085,18000,12261
00:10:07.130,2174,3006,3792,4494,4689,5007,5439,6085,18000,12088
00:10:07.250,2166,2992,3769,4470,4627,4951,5377,6001,18000,12032
00:10:07.369,2139,2950,3722,4417,4583,4909,5330,5937,18000,11943
00:10:07.488,2139,2950,3722,4417,4555,4878,5306,5906,18000,11943
00:10:07.607,2129,2936,3709,4401,4549,4869,5304,5904,18000,11927
00:10:07.726,2123,2923,3697,4385,4531,4850,5291,5889,18000,11904
00:10:07.846,2102,2894,3667,4349,4531,4850,5291,5889,18000,11872
00:10:07.966,2084,2867,3641,4317,4510,4826,5279,5875,18000,11847
00:10:08.086,2064,2837,3609,4281,4487,4801,5266,5859,18000,11807
00:10:08.206,2064,2837,3609,4281,4477,4789,5263,5854,18000,11807
00:10:08.325,2064,2839,3615,4286,4475,4785,5261,5854,18000,11841
00:10:08.444,2049,2815,3588,4256,4432,4745,5227,5801,18000,11786
00:10:08.563,2034,2794,3562,4231,4435,4748,5239,5815,18000,11744
00:10:08.682,2042,2810,3586,4256,4435,4748,5239,5815,18000,11807
00:10:08.802,2064,2843,3626,4297,4495,4804,5292,5893,18000,11899
00:10:08.922,2057,2832,3611,4282,4501,4808,5298,5904,18000,11875
00:10:09.042,2057,2832,3611,4282,4473,4783,5269,5863,18000,11875
00:10:09.162,2040,2805,3577,4247,4437,4747,5242,5824,18000,11811
00:10:09.281,2028,2786,3559,4226,4454,4765,5255,5841,18000,11791
00:10:09.400,2051,2821,3600,4270,4454,4765,5255,5841,18000,11856
00:10:09.519,2053,2824,3604,4275,4488,4796,5285,5884,18000,11870
00:10:09.638,2063,2840,3620,4293,4490,4798,5288,5887,18000,11886
00:10:09.758,2063,2840,3620,4293,4507,4816,5306,5908,18000,11886
00:10:09.878,2069,2851,3635,4310,4521,4830,5318,5925,18000,11923
00:10:09.998,2069,2851,3632,4308,4532,4842,5330,5940,18000,11907
00:10:10.118,2080,2871,3662,4339,4579,4883,5385,6013,18000,12003
00:10:10.237,2080,2873,3668,4344,4579,4883,5385,6013,18000,12046
00:10:10.356,2062,2845,3644,4312,4570,4871,5380,6010,18000,12047
00:10:10.475,2057,2833,3627,4293,4535,4835,5346,5974,18000,12007
00:10:10.594,2057,2833,3627,4293,4513,4815,5318,5939,18000,12007
00:10:10.714,2054,2830,3627,4292,4545,4844,5351,5985,18000,12028
00:10:10.834,2064,2843,3645,4308,4548,4846,5350,5988,18000,12093
00:10:10.954,2064,2841,3645,4306,4548,4846,5350,5988,18000,12116
00:10:11.074,2069,2849,3651,4314,4555,4854,5356,5995,18000,12106
00:10:11.193,2073,2852,3649,4314,4547,4848,5345,5977,18000,12066
00:10:11.312,2073,2852,3649,4314,4540,4844,5330,5959,18000,12066
00:10:11.431,2079,2858,3653,4318,4536,4842,5319,5946,18000,12054
00:10:11.550,2093,2875,3671,4335,4546,4851,5317,5952,18000,12079
00:10:11.670,2100,2883,3682,4343,4546,4851,5317,5952,18000,12114
00:10:11.790,2102,2886,3689,4347,4555,4858,5321,5964,18000,12148
00:10:11.910,2108,2899,3708,4368,4573,4870,5339,5989,18000,12205
00:10:12.030,2108,2899,3708,4368,4593,4891,5360,6018,18000,12205
00:10:12.149,2110,2898,3702,4360,4546,4849,5293,5931,18000,12150
00:10:12.268,2098,2878,3669,4325,4503,4810,5256,5876,18000,12028
00:10:12.387,2088,2859,3644,4302,4478,4789,5236,5842,18000,11956
00:10:12.506,2073,2839,3618,4278,4478,4789,5236,5842,18000,11897
00:10:12.626,2067,2831,3607,4268,4463,4774,5227,5826,18000,11874
00:10:12.746,2070,2835,3609,4272,4454,4767,5221,5813,18000,11871
00:10:12.866,2070,2835,3609,4272,4438,4752,5210,5793,18000,11871
00:10:12.986,2058,2821,3600,4260,4513,4824,5279,5893,18000,11892
00:10:13.105,2108,2894,3681,4347,4506,4820,5264,5874,18000,12003
00:10:13.224,2067,2833,3604,4269,4506,4820,5264,5874,18000,11852
00:10:13.343,2055,2816,3578,4246,4417,4735,5193,5760,18000,11773
00:10:13.462,2032,2779,3538,4201,4404,4722,5181,5738,18000,11729
00:10:13.582,2032,2779,3538,4201,4366,4683,5144,5687,18000,11729
00:10:13.702,2030,2773,3527,4190,4343,4663,5124,5656,18000,11706
00:10:13.822,2024,2762,3514,4177,4343,4661,5120,5651,18000,11688
00:10:13.942,2029,2769,3523,4184,4352,4670,5131,5671,18000,11707
00:10:14.061,2026,2766,3525,4183,4352,4670,5131,5671,18000,11729
00:10:14.180,2014,2748,3504,4163,4349,4666,5130,5670,18000,11691
00:10:14.299,2018,2755,3515,4173,4338,4654,5128,5666,18000,11721
00:10:14.418,2018,2755,3515,4173,4353,4669,5140,5684,18000,11721
00:10:14.538,2018,2754,3510,4171,4340,4658,5123,5655,18000,11700
00:10:14.658,2027,2767,3517,4182,4349,4669,5117,5640,18000,11689
00:10:14.778,2065,2823,3573,4242,4349,4669,5117,5640,18000,11738
00:10:14.898,2065,2824,3576,4245,4406,4727,5152,5691,18000,11746
00:10:15.017,2059,2811,3563,4228,4380,4699,5134,5667,18000,11730
00:10:15.136,2059,2811,3563,4228,4344,4663,5096,5613,18000,11730
00:10:15.255,2040,2779,3522,4184,4307,4626,5063,5558,18000,11655
00:10:15.374,2027,2760,3495,4158,4278,4596,5043,5526,18000,11593
00:10:15.494,2014,2740,3476,4138,4285,4605,5054,5540,18000,11566
00:10:15.614,2013,2740,3477,4140,4285,4605,5054,5540,18000,11572
00:10:15.734,2018,2746,3485,4145,4289,4609,5060,5552,18000,11574
00:10:15.854,2009,2732,3472,4131,4289,4609,5057,5550,18000,11572
00:10:15.973,2009,2732,3472,4131,4247,4564,5036,5522,18000,11572
00:10:16.092,1972,2676,3414,4069,4228,4547,5024,5503,18000,11506
00:10:16.211,1967,2670,3406,4061,4202,4520,5006,5477,18000,11490
00:10:16.330,1953,2647,3379,4034,4202,4520,5006,5477,18000,11438
00:10:16.450,1960,2658,3386,4044,4202,4521,5001,5464,18000,11430
00:10:16.570,1963,2663,3388,4048,4194,4513,4993,5450,18000,11432
00:10:16.690,1963,2663,3388,4048,4196,4515,4992,5448,18000,11432
00:10:16.810,1968,2670,3398,4058,4216,4536,5009,5474,18000,11452
00:10:16.929,1974,2679,3411,4070,4222,4542,5016,5491,18000,11490
00:10:17.048,1969,2673,3409,4066,4222,4542,5016,5491,18000,11501
00:10:17.167,1982,2692,3436,4092,4244,4562,5039,5530,18000,11552
00:10:17.286,1986,2698,3443,4099,4261,4578,5053,5552,18000,11571
00:10:17.406,1983,2695,3444,4096,4271,4586,5061,5567,18000,11589
00:10:17.526,1983,2695,3444,4096,4265,4577,5062,5577,18000,11589
00:10:17.646,1962,2664,3418,4063,4240,4550,5047,5556,18000,11576
00:10:17.766,1945,2637,3388,4031,4214,4524,5027,5529,18000,11532
00:10:17.885,1935,2623,3370,4012,4214,4524,5027,5529,18000,11495
00:10:18.004,1937,2627,3374,4018,4205,4515,5019,5514,18000,11490
00:10:18.123,1944,2640,3391,4034,4218,4528,5032,5533,18000,11527
00:10:18.242,1944,2640,3391,4034,4240,4549,5048,5559,18000,11527
00:10:18.362,1955,2654,3408,4053,4248,4557,5054,5568,18000,11558
00:10:18.482,1955,2655,3410,4054,4249,4559,5058,5573,18000,11572
00:10:18.602,1950,2648,3402,4047,4249,4559,5058,5573,18000,11555
00:10:18.722,1946,2642,3393,4040,4230,4540,5045,5547,18000,11529
00:10:18.841,1951,2651,3406,4052,4244,4552,5058,5567,18000,11551
00:10:18.960,1960,2666,3426,4073,4260,4569,5075,5594,18000,11599
00:10:19.079,1960,2666,3426,4073,4282,4593,5092,5619,18000,11599
00:10:19.198,1967,2677,3435,4085,4281,4591,5089,5616,18000,11606
00:10:19.318,1966,2674,3433,4082,4276,4585,5086,5612,18000,11599
00:10:19.438,1964,2674,3433,4082,4276,4585,5086,5612,18000,11603
00:10:19.558,1961,2670,3435,4080,4286,4595,5098,5630,18000,11627
00:10:19.678,1949,2653,3416,4060,4287,4594,5103,5640,18000,11600
00:10:19.797,1949,2653,3416,4060,4247,4556,5073,5595,18000,11600
00:10:19.916,1928,2619,3378,4019,4227,4537,5059,5571,18000,11531
00:10:20.035,1926,2616,3369,4012,4205,4515,5038,5540,18000,11497
00:10:20.154,1920,2606,3359,4000,4205,4515,5038,5540,18000,11476
00:10:20.274,1919,2605,3358,4000,4209,4519,5042,5545,18000,11465
00:10:20.394,1927,2620,3373,4016,4217,4527,5048,5553,18000,11485
00:10:20.514,1927,2620,3373,4016,4228,4538,5059,5571,18000,11485
00:10:20.634,1931,2625,3382,4025,4230,4540,5058,5568,18000,11497
00:10:20.753,1929,2622,3374,4018,4228,4538,5058,5569,18000,11486
00:10:20.872,1931,2626,3383,4025,4245,4554,5075,5595,18000,11514
00:10:20.991,1943,2647,3409,4053,4245,4554,5075,5595,18000,11578
00:10:21.110,1952,2662,3433,4076,4294,4600,5118,5661,18000,11648
00:10:21.230,1948,2656,3429,4070,4302,4605,5130,5679,18000,11662
00:10:21.350,1948,2656,3429,4070,4303,4605,5128,5680,18000,11662
00:10:21.470,1952,2661,3433,4074,4302,4607,5122,5668,18000,11666
00:10:21.590,1957,2667,3436,4079,4287,4593,5106,5646,18000,11654
00:10:21.709,1951,2655,3419,4062,4287,4593,5106,5646,18000,11608
00:10:21.828,1958,2664,3425,4070,4272,4578,5086,5617,18000,11603
00:10:21.947,1970,2683,3450,4095,4288,4594,5098,5635,18000,11660
00:10:22.066,1970,2683,3450,4095,4315,4618,5116,5665,18000,11660
00:10:22.186,1982,2696,3460,4104,4288,4596,5076,5605,18000,11666
00:10:22.306,1987,2699,3456,4103,4289,4599,5070,5595,18000,11629
00:10:22.426,1997,2712,3466,4114,4281,4589,5061,5579,18000,11637
00:10:22.546,1987,2696,3449,4095,4281,4589,5061,5579,18000,11613
00:10:22.665,1983,2689,3440,4085,4266,4576,5045,5558,18000,11603
00:10:22.784,1974,2674,3424,4068,4249,4558,5033,5539,18000,11571
00:10:22.903,1974,2674,3424,4068,4246,4555,5029,5533,18000,11571
00:10:23.022,1977,2679,3430,4075,4253,4563,5033,5534,18000,11587
00:10:23.142,1984,2686,3435,4080,4244,4553,5027,5532,18000,11595
00:10:23.262,1977,2678,3434,4075,4244,4553,5027,5532,18000,11618
00:10:23.382,1976,2679,3439,4079,4263,4570,5048,5570,18000,11641
00:10:23.502,1983,2689,3455,4092,4280,4586,5064,5595,18000,11681
00:10:23.621,1983,2689,3455,4092,4283,4588,5073,5612,18000,11681
00:10:23.740,1972,2677,3443,4082,4289,4593,5082,5624,18000,11681
00:10:23.859,1971,2675,3441,4079,4278,4583,5069,5603,18000,11671
00:10:23.978,1974,2678,3442,4081,4278,4583,5069,5603,18000,11664
00:10:24.098,1975,2683,3451,4089,4288,4593,5080,5621,18000,11697
00:10:24.218,1963,2664,3429,4067,4284,4589,5081,5619,18000,11656
00:10:24.338,1961,2660,3420,4062,4264,4570,5066,5594,18000,11633
00:10:24.458,1961,2660,3420,4062,4262,4571,5063,5588,18000,11633
00:10:24.577,1965,2666,3426,4068,4263,4572,5062,5585,18000,11638
00:10:24.696,1968,2670,3429,4071,4252,4559,5050,5566,18000,11630
00:10:24.815,1958,2652,3408,4049,4252,4559,5050,5566,18000,11588
00:10:24.934,1951,2646,3405,4044,4244,4551,5047,5563,18000,11602
00:10:25.054,1949,2645,3409,4046,4250,4554,5059,5583,18000,11633
00:10:25.174,1949,2645,3409,4046,4254,4557,5063,5591,18000,11633
00:10:25.294,1947,2640,3402,4040,4248,4553,5057,5582,18000,11609
00:10:25.414,1947,2641,3400,4037,4236,4540,5042,5559,18000,11595
00:10:25.533,1946,2638,3398,4035,4236,4540,5042,5559,18000,11594
00:10:25.652,1937,2623,3370,4012,4228,4533,5036,5547,18000,11514
00:10:25.771,1925,2604,3343,3988,4181,4492,4995,5477,18000,11457
00:10:25.890,1927,2607,3346,3991,4172,4483,4989,5465,18000,11455
00:10:26.010,1927,2607,3346,3991,4183,4494,4997,5479,18000,11455
00:10:26.130,1923,2601,3343,3986,4185,4497,5001,5486,18000,11454
00:10:26.250,1929,2612,3357,3999,4200,4508,5014,5509,18000,11482
00:10:26.370,1933,2618,3367,4007,4200,4508,5014,5509,18000,11514
00:10:26.489,1927,2613,3369,4008,4205,4512,5023,5524,18000,11538
00:10:26.608,1928,2613,3369,4009,4225,4532,5046,5560,18000,11535
00:10:26.727,1928,2613,3369,4009,4205,4513,5027,5527,18000,11535
00:10:26.846,1929,2615,3367,4008,4222,4531,5043,5554,18000,11513
00:10:26.966,1927,2614,3368,4007,4209,4517,5032,5535,18000,11507
00:10:27.086,1922,2605,3356,3997,4209,4517,5032,5535,18000,11485
00:10:27.206,1918,2598,3345,3986,4191,4501,5015,5509,18000,11460
00:10:27.326,1907,2579,3320,3963,4175,4486,5002,5487,18000,11402
00:10:27.445,1907,2579,3320,3963,4152,4463,4983,5457,18000,11402
00:10:27.564,1901,2572,3309,3952,4149,4460,4980,5448,18000,11373
00:10:27.683,1904,2576,3312,3958,4148,4460,4981,5448,18000,11372
00:10:27.802,1903,2574,3310,3956,4149,4462,4977,5443,18000,11370
00:10:27.922,1906,2578,3310,3958,4149,4462,4977,5443,18000,11370
00:10:28.042,1912,2588,3323,3971,4153,4467,4979,5445,18000,11392
00:10:28.162,1918,2598,3338,3984,4169,4481,4994,5469,18000,11420
00:10:28.282,1918,2598,3338,3984,4190,4501,5012,5499,18000,11420
00:10:28.401,1924,2608,3354,3998,4198,4507,5020,5515,18000,11470
00:10:28.520,1922,2606,3353,3996,4197,4506,5019,5512,18000,11471
00:10:28.639,1917,2598,3345,3988,4197,4506,5019,5512,18000,11467
00:10:28.758,1911,2588,3334,3975,4185,4494,5012,5502,18000,11440
00:10:28.878,1905,2579,3325,3965,4181,4489,5010,5501,18000,11426
00:10:28.998,1905,2579,3325,3965,4166,4474,4999,5481,18000,11426
00:10:29.118,1900,2572,3318,3957,4167,4473,4999,5484,18000,11412
00:10:29.238,1906,2580,3327,3967,4182,4489,5011,5501,18000,11429
00:10:29.357,1906,2580,3328,3968,4182,4489,5011,5501,18000,11425
00:10:29.476,1896,2567,3317,3955,4173,4480,5007,5494,18000,11398
00:10:29.595,1899,2573,3328,3965,4186,4492,5024,5522,18000,11437
00:10:29.714,1885,2553,3309,3942,4175,4478,5020,5515,18000,11417
00:10:29.834,1885,2553,3309,3942,4171,4474,5015,5509,18000,11417
00:10:29.954,1880,2542,3293,3927,4139,4440,4991,5470,18000,11367
00:10:30.074,1871,2527,3281,3911,4141,4441,4992,5473,18000,11365
00:10:30.194,1866,2519,3270,3901,4141,4441,4992,5473,18000,11341
00:10:30.313,1867,2521,3273,3903,4128,4428,4981,5456,18000,11356
00:10:30.432,1866,2519,3269,3900,4130,4430,4983,5459,18000,11351
00:10:30.551,1866,2519,3269,3900,4123,4423,4972,5443,18000,11351
00:10:30.670,1874,2529,3277,3909,4129,4430,4972,5445,18000,11362
00:10:30.790,1874,2530,3275,3909,4130,4431,4973,5444,18000,11345
00:10:30.910,1874,2529,3273,3907,4130,4431,4973,5444,18000,11340
00:10:31.030,1881,2541,3290,3924,4130,4433,4971,5444,18000,11374
00:10:31.150,1885,2547,3298,3931,4146,4449,4986,5467,18000,11391
00:10:31.269,1890,2554,3304,3939,4157,4458,4995,5479,18000,11412
00:10:31.388,1890,2554,3304,3939,4157,4459,4993,5476,18000,11412
00:10:31.507,1887,2548,3298,3932,4155,4456,4991,5476,18000,11409
00:10:31.626,1886,2545,3297,3929,4147,4446,4986,5469,18000,11419
00:10:31.746,1884,2545,3299,3930,4147,4446,4986,5469,18000,11432
00:10:31.866,1888,2549,3302,3934,4152,4452,4988,5474,18000,11431
00:10:31.986,1885,2546,3299,3931,4163,4463,4999,5490,18000,11431
00:10:32.106,1885,2546,3299,3931,4146,4445,4988,5470,18000,11431
00:10:32.225,1881,2541,3293,3925,4160,4459,5000,5489,18000,11419
00:10:32.344,1887,2552,3310,3940,4179,4477,5016,5519,18000,11461
00:10:32.463,1891,2557,3316,3946,4179,4477,5016,5519,18000,11470
00:10:32.582,1896,2564,3315,3950,4168,4467,5003,5497,18000,11440
00:10:32.702,1911,2582,3327,3966,4174,4478,4995,5481,18000,11445
00:10:32.822,1911,2582,3327,3966,4142,4447,4963,5428,18000,11445
00:10:32.942,1904,2569,3304,3944,4146,4450,4966,5434,18000,11393
00:10:33.062,1909,2579,3327,3964,4184,4485,5006,5501,18000,11463
00:10:33.181,1898,2565,3316,3951,4167,4467,5001,5492,18000,11464
00:10:33.300,1903,2575,3332,3965,4167,4467,5001,5492,18000,11502
00:10:33.419,1900,2576,3345,3974,4206,4503,5037,5552,18000,11564
00:10:33.538,1896,2570,3337,3966,4220,4516,5058,5584,18000,11537
00:10:33.658,1896,2570,3337,3966,4194,4492,5033,5546,18000,11537
00:10:33.778,1878,2541,3304,3932,4162,4459,5011,5510,18000,11475
00:10:33.898,1873,2530,3286,3914,4133,4432,4982,5463,18000,11420
00:10:34.018,1863,2511,3257,3889,4133,4432,4982,5463,18000,11341
00:10:34.137,1849,2487,3230,3860,4091,4392,4946,5401,18000,11281
00:10:34.256,1843,2478,3225,3851,4080,4379,4940,5394,18000,11287
00:10:34.375,1843,2478,3225,3851,4081,4380,4945,5403,18000,11287
00:10:34.494,1841,2475,3223,3848,4073,4372,4941,5396,18000,11281
00:10:34.614,1835,2466,3214,3838,4064,4364,4934,5385,18000,11269
00:10:34.734,1827,2452,3198,3821,4064,4364,4934,5385,18000,11231
00:10:34.854,1831,2460,3209,3831,4057,4356,4928,5376,18000,11253
00:10:34.974,1830,2457,3203,3827,4063,4360,4932,5384,18000,11239
00:10:35.093,1840,2472,3216,3843,4067,4365,4932,5382,18000,11265
00:10:35.212,1840,2472,3216,3843,4069,4366,4927,5371,18000,11265
00:10:35.331,1853,2486,3215,3852,4032,4335,4872,5270,18000,11236
00:10:35.450,1866,2502,3210,3858,4038,4344,4865,5249,18000,11182
00:10:35.570,1882,2527,3232,3885,4038,4344,4865,5249,18000,11196
00:10:35.690,1894,2546,3253,3907,4053,4361,4875,5263,18000,11226
00:10:35.810,1911,2573,3286,3940,4083,4395,4901,5305,18000,11282
00:10:35.930,1911,2573,3286,3940,4092,4406,4907,5311,18000,11282
00:10:36.049,1913,2577,3290,3946,4113,4428,4927,5346,18000,11286
00:10:36.168,1916,2581,3300,3954,4110,4423,4926,5347,18000,11317
00:10:36.287,1910,2572,3291,3943,4110,4423,4926,5347,18000,11304
00:10:36.406,1903,2562,3278,3930,4102,4416,4920,5338,18000,11281
00:10:36.526,1893,2546,3258,3910,4090,4402,4910,5323,18000,11246
00:10:36.646,1893,2546,3258,3910,4062,4371,4885,5280,18000,11246
00:10:36.766,1884,2529,3238,3890,4041,4350,4869,5259,18000,11212
00:10:36.886,1866,2502,3210,3859,4039,4346,4872,5265,18000,11171
00:10:37.005,1880,2525,3237,3887,4061,4371,4889,5291,18000,11215
00:10:37.124,1884,2532,3244,3896,4061,4371,4889,5291,18000,11238
00:10:37.243,1890,2541,3255,3906,4064,4376,4894,5299,18000,11265
00:10:37.362,1891,2543,3259,3910,4075,4387,4901,5311,18000,11270
00:10:37.482,1891,2543,3259,3910,4085,4398,4910,5327,18000,11270
00:10:37.602,1892,2544,3263,3911,4077,4388,4904,5322,18000,11284
00:10:37.722,1883,2530,3249,3896,4070,4379,4903,5319,18000,11268
00:10:37.842,1876,2520,3242,3887,4070,4379,4903,5319,18000,11270
00:10:37.961,1880,2526,3250,3895,4062,4371,4902,5320,18000,11283
00:10:38.080,1876,2522,3246,3890,4082,4391,4917,5343,18000,11284
00:10:38.199,1876,2522,3246,3890,4076,4383,4918,5346,18000,11284
00:10:38.318,1873,2516,3242,3886,4074,4380,4913,5339,18000,11281
00:10:38.438,1873,2518,3243,3886,4074,4380,4912,5338,18000,11272
00:10:38.558,1872,2514,3240,3882,4074,4380,4912,5338,18000,11272
00:10:38.678,1863,2501,3228,3867,4068,4374,4910,5338,18000,11257
00:10:38.798,1857,2492,3218,3857,4059,4362,4902,5327,18000,11235
00:10:38.917,1855,2489,3211,3852,4052,4355,4897,5316,18000,11215
00:10:39.036,1855,2489,3211,3852,4019,4321,4864,5263,18000,11215
00:10:39.155,1841,2459,3163,3807,3989,4291,4818,5177,18000,11100
00:10:39.274,1864,2496,3194,3844,3999,4302,4825,5188,18000,11144
00:10:39.394,1872,2509,3203,3857,3999,4302,4825,5188,18000,11145
00:10:39.514,1882,2525,3224,3878,4018,4325,4837,5201,18000,11182
